"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LSM6",-0.0822689142629285,2.04425407317308,-5.51630063389355,5.75082945860788e-08,2.32087046008104e-06,6.94175151936279
"AADACL1",0.228417072624405,5.27350059813721,5.50937601303729,5.96726336834925e-08,2.37429845289952e-06,6.90590055727317
"MYO9A",-0.197108356738853,2.86652812389562,-5.49205564667181,6.54387457073161e-08,2.55970687334841e-06,6.81640059558181
"SNRPB",-0.175462643829968,4.20499977682383,-5.48870994600744,6.66133386998551e-08,2.55970687334841e-06,6.79914078876244
"C6orf163",0.0587836261515251,0.109207169179105,5.48747871960516,6.7050728717799e-08,2.55970687334841e-06,6.79279146097328
"RIC8B",-0.037995481602373,0.68921029972391,-5.46029228096743,7.74515652305266e-08,2.91734229034984e-06,6.65291237710127
"C14orf172",-0.0445699377539798,0.477106042565238,-5.43040800487902,9.06935762014802e-08,3.37117569433134e-06,6.49985765340427
"RPS27",-1.71904436423069,23.9196174868029,-5.41761492720689,9.70120613763085e-08,3.54945913340219e-06,6.43456299626455
"DULLARD",-0.124760592415758,2.00112294355908,-5.41568277785829,9.80027654532286e-08,3.54945913340219e-06,6.42471328432199
"MADCAM1",0.413794594662246,2.42476163630125,5.41000267668612,1.00972454294705e-07,3.59510343074296e-06,6.39577519583502
"KBTBD7",-0.0563172472762891,0.745561737296411,-5.40633399347946,1.02936777693515e-07,3.59510343074296e-06,6.37709879360688
"OR52N2",-0.024079707242207,0.125368631857025,-5.40606761321996,1.03080841731037e-07,3.59510343074296e-06,6.37574314942315
"CAMK2N1",0.156474836883984,1.79611250726339,5.39405333597005,1.09785934191524e-07,3.78225931818361e-06,6.31466216080789
"C3orf26",0.129868350493457,2.62597074150395,5.38337285522668,1.16100724331832e-07,3.95162103900511e-06,6.26046291356417
"KRTAP10-5",0.0107235241551962,0.0759955306355895,5.37197569686035,1.23227942799241e-07,4.10847290530418e-06,6.202731399311
"C20orf116",-0.0501114269005069,0.673250923749406,-5.37137093016457,1.23617768832161e-07,4.10847290530418e-06,6.19967101421556
"PLEKHA6",-0.100086055954911,1.95064039015183,-5.35584688276006,1.3404426130634e-07,4.40319811849316e-06,6.12121671105245
"JAG2",1.29699093254392,3.60812263127471,5.32716893349969,1.55594027618909e-07,4.9934485611259e-06,5.97681421792121
"CLK1",-0.161530551668152,3.34444184493011,-5.32537979749494,1.57044474159417e-07,4.9934485611259e-06,5.96782808581985
"ACTR5",0.0362956109228713,0.800511977298667,5.32420810735722,1.58001458335995e-07,4.9934485611259e-06,5.96194459106691
"HIP1R",-0.286810600407938,6.26588012441623,-5.32289178855627,1.59083316991621e-07,4.9934485611259e-06,5.95533622843275
"CMAS",-0.220727960175048,4.71228839026317,-5.28733354623092,1.91183806621763e-07,5.9351016890822e-06,5.77736957886564
"SLC36A1",0.362404059305683,1.73482006268942,5.2801803427737,1.98361009724853e-07,6.09097665731205e-06,5.74169600945484
"ZNF324",-0.0539248189213624,0.542636897486717,-5.27245920226162,2.0640118419232e-07,6.25856537335764e-06,5.70323816688415
"RPL24",-1.11814982495613,18.2046102157269,-5.27072538846239,2.08249608883404e-07,6.25856537335764e-06,5.69460916476441
"CDA",0.019582891397167,0.289634269737421,5.26250171465071,2.17237723383832e-07,6.45996387957185e-06,5.6537151395928
"PRCP",-0.0917026248284782,1.86484048540939,-5.25917447737921,2.20980124300162e-07,6.50280053279123e-06,5.63718582513914
"PARVB",0.0112847959336959,0.130669370483863,5.19848691717976,3.01282076403626e-07,8.77445222515716e-06,5.33732779300871
"DUSP1",-0.356188122202924,8.07096653783384,-5.16679250564613,3.53806042058982e-07,1.01990007022105e-05,5.18195674873106
"GLTSCR1",0.421337035455473,1.50606469506428,5.15466447451413,3.76164659774266e-07,1.07339915541647e-05,5.12272725667792
"HCN3",-0.0298213369714093,0.353837017238566,-5.15020334239031,3.84728268917185e-07,1.08685735969105e-05,5.10097171986754
"TIMM10",-0.0712744571096025,1.11163670041225,-5.14682299028147,3.9134259350891e-07,1.09459685808185e-05,5.08449799757953
"ANKS1A",-0.088569634289354,1.39048965223959,-5.12884653056531,4.28408585561381e-07,1.18652377863814e-05,4.997054148177
"GGN",0.068039636917637,0.980777031369918,5.11166782707799,4.6699110374383e-07,1.2808251146372e-05,4.91374618592238
"ARSE",0.75244888917687,3.07634752195733,5.1091388696506,4.72947643783561e-07,1.2833868471202e-05,4.90150311847811
"EIF4A2",1.34217755956719,19.5780117128213,5.10743130316272,4.77011040522554e-07,1.2833868471202e-05,4.89323959176601
"ZNRF4",0.0561755446898713,0.362025674136829,5.09883642857712,4.97982099126112e-07,1.3271692736144e-05,4.85168340467787
"EXDL2",-0.0626276028731123,1.19458366938255,-5.09190864383401,5.15532173000052e-07,1.36110129787397e-05,4.81823314237958
"CLCN7",-0.185477733569919,4.31796943007549,-5.07325308913762,5.65818997045136e-07,1.4744778410926e-05,4.72835858262806
"IFITM1",-0.331806235501695,4.09109169354051,-5.07215808222391,5.68913574085286e-07,1.4744778410926e-05,4.7230924761122
"FCGR3B",-0.030504123148247,0.554652977414832,-5.05582480645456,6.17062063675337e-07,1.58472757262075e-05,4.64466332769973
"LYZL6",0.193394052850099,0.612683704067045,5.04007775024926,6.67199357269273e-07,1.6980524182754e-05,4.5692636724383
"FCHO1",0.110301470234216,1.51858715626034,5.03243094540146,6.92945112751667e-07,1.74783030671737e-05,4.53272548694386
"FGFRL1",0.0403400443369378,0.997637035387404,5.02983961848916,7.01885648207825e-07,1.75471412051956e-05,4.52035481849213
"MSLN",0.505000510718393,1.77548375413809,5.02775902392865,7.09144672477533e-07,1.75731026293775e-05,4.51042645783633
"RPS18",-2.39824519579874,35.9675359077247,-5.02528989885074,7.17853429752194e-07,1.76342255569561e-05,4.49864885425165
"FBXO25",0.0662675957639915,1.41713495388619,5.02112982890104,7.32760571765217e-07,1.7813716963464e-05,4.4788172657601
"HGFAC",0.162828145068791,1.0050827465735,5.0197497647166,7.3777164061072e-07,1.7813716963464e-05,4.47224157707691
"MMRN2",0.099579712279948,1.35984965379222,5.01786451474401,7.44670614398094e-07,1.78279193701239e-05,4.46326141519561
"VPS33A",-0.0457377347164943,0.537504204279496,-5.00958730306439,7.75705508096136e-07,1.84148576501814e-05,4.42386973405277
"RPL39L",-0.0290594518891322,0.47719526984408,-4.99316461453495,8.41023164561739e-07,1.97990869990576e-05,4.34588615157655
"C1orf96",-0.13186965086347,3.52475212146943,-4.97742400546204,9.08596036694163e-07,2.12130892864546e-05,4.27135735365584
"BCAS3",0.10296672416544,1.40377384637703,4.96939180955213,9.45069012773367e-07,2.18837701728259e-05,4.23340793352484
"FKBP2",-0.11779025097719,2.85275398017422,-4.9658114659455,9.61778748383903e-07,2.20896338551588e-05,4.21650977280352
"FAM43A",0.497881021077908,2.45575263028919,4.95449604883238,1.01648567778707e-06,2.31578390302296e-05,4.16317637808624
"PLEKHJ1",-0.0967056435779803,1.26522736102931,-4.93225843425059,1.13288456842076e-06,2.56031912463093e-05,4.05868203287739
"LCE1F",0.15195936212191,0.579052925941699,4.92957205760606,1.1477880040186e-06,2.57341358043852e-05,4.04608742726312
"MRPS9",-0.0708815648722332,1.370682213579,-4.92707643491272,1.16180262768041e-06,2.58432474267493e-05,4.03439267562346
"SLC25A27",-0.0724503936894991,1.81091500957009,-4.92452831698969,1.17628241463687e-06,2.59609204792902e-05,4.02245742984766
"PAX7",0.131833936969298,0.919354911232697,4.91602862428968,1.22585270255921e-06,2.68452239126339e-05,3.98268555804058
"MED10",0.249629574679326,4.86257886882293,4.91346713150707,1.2411825887856e-06,2.69718524101486e-05,3.97071192886151
"WDR62",0.0441525514513027,0.225757440050612,4.90933428158037,1.26630747628184e-06,2.73077757289787e-05,3.95140489203802
"GIPC3",0.320421400474029,1.29097250543384,4.90655641591181,1.28347004979484e-06,2.74682037172002e-05,3.9384360348963
"UBAP1",0.205159802806457,4.80730605870535,4.88524593430745,1.42280775862557e-06,3.0175586359784e-05,3.83916525876104
"DYNC1LI2",-0.638850479536027,12.546796557635,-4.88400768031313,1.43133754768533e-06,3.0175586359784e-05,3.83340907470572
"NLK",-0.0712046319502688,1.7476372992294,-4.872433075728,1.51349233057085e-06,3.15541668927528e-05,3.77966672373482
"HDAC1",-0.0553685509565185,1.39486025131001,-4.8716696700609,1.51906785749182e-06,3.15541668927528e-05,3.77612618142162
"ATXN7L3",0.214477650567067,5.6944053550208,4.86470484159215,1.57085864757674e-06,3.23917932803233e-05,3.74384765620548
"ORC5L",-0.0532488886080145,1.1888273392754,-4.85621867134875,1.63626615030279e-06,3.34960280768505e-05,3.70457484043381
"CD7",0.0430703467428888,0.278773481001499,4.82678824240932,1.88407002204538e-06,3.8291351167469e-05,3.5688551247596
"KIAA0409",-0.050202224585565,0.832140053872208,-4.81895016762772,1.95593905303137e-06,3.94680558915258e-05,3.53283532470767
"TMEPAI",-0.162102588363715,3.83960045626384,-4.80614697211807,2.07905137251589e-06,4.16547526762936e-05,3.47411230958619
"PCDHGA11",0.194492926095059,3.99907909501723,4.76541182866415,2.52242820360817e-06,5.00488787415687e-05,3.28821843287313
"RPS21",-0.830685800409846,13.6353827173553,-4.76448991884875,2.53344766727233e-06,5.00488787415687e-05,3.28402791728125
"MAN2C1",-0.11988218667156,3.09186248494775,-4.75660525622216,2.62960464775564e-06,5.15877300688172e-05,3.24821844209719
"ADRBK1",0.28876298780928,5.95450159567399,4.75417988897704,2.65988321382704e-06,5.16724201110931e-05,3.23721406385242
"HDDC3",-0.0786576041119107,1.40209360778567,-4.75267961436843,2.67878056211731e-06,5.16724201110931e-05,3.23040956588893
"TXNDC9",-0.045981592406674,0.728604802083021,-4.75188868979946,2.68879495799316e-06,5.16724201110931e-05,3.22682311064929
"ELP3",-0.0746612212444531,1.65359775704648,-4.74887927151204,2.72722961680037e-06,5.20569166720341e-05,3.21318182510421
"CBWD3",-0.150812766168582,2.96290667440893,-4.73729655237015,2.88015275825975e-06,5.45640915217837e-05,3.16075212205379
"PDZD6",0.0196132070419417,0.198560677907171,4.73604162019659,2.89720839938675e-06,5.45640915217837e-05,3.15507859368028
"PGBD3",0.021054843813435,0.151526405553236,4.72696909825265,3.02343633548249e-06,5.64158759417276e-05,3.11410247320265
"KLHDC4",-0.0592443396095587,1.01030137279099,-4.72612305515374,3.03547367898853e-06,5.64158759417276e-05,3.11028495014864
"NXF4",-0.0213310405937395,0.231169424516035,-4.72114210011722,3.10728234673172e-06,5.73730237223341e-05,3.08782242661189
"FAM57A",0.0373429253150791,0.617002818556173,4.68043113639405,3.75871561984542e-06,6.86185976832207e-05,2.90503626929208
"CGREF1",0.162789976775479,1.3983620651918,4.68007739224708,3.76491420916786e-06,6.86185976832207e-05,2.90345432133686
"SNAPC4",0.0836263969172186,1.16228978041962,4.67435975974826,3.86647716203243e-06,7.00179357868052e-05,2.87790009641563
"TBR1",-0.0587206617998459,1.1422796134584,-4.65624341414052,4.2059738587201e-06,7.56266118172167e-05,2.79711925342489
"MRGPRG",0.018570125392204,0.0858845196596619,4.65443423984874,4.24140951917009e-06,7.56266118172167e-05,2.78906782974147
"RP11-159H20.4",0.0655557238329519,0.314439659547444,4.65303310867901,4.26905000410747e-06,7.56266118172167e-05,2.78283429145669
"CLSTN3",-0.0915591000688094,1.5139229123469,-4.65231531362648,4.28327712947068e-06,7.56266118172167e-05,2.77964153190049
"FAAH",0.66232705628582,2.12944976396979,4.64344569166737,4.4628829179781e-06,7.83083493371934e-05,2.74022640381639
"SPRR1A",0.871483657450026,2.11162249840181,4.63684820681932,4.60115069700973e-06,8.02361155497067e-05,2.71095273680726
"MPI",-0.133429281784587,3.52382503364747,-4.62327761806691,4.89861513107061e-06,8.48993113207022e-05,2.65085806206744
"CLDN9",0.248940790302266,1.44995138905578,4.60515678896093,5.32474456674605e-06,9.17219719576682e-05,2.57086408998425
"TRUB2",-0.112566259104485,2.1864379407749,-4.60195810933431,5.40357188681017e-06,9.25157004862953e-05,2.55677336643187
"OTX2",-0.0294963110499136,0.134562835194355,-4.5999344327247,5.45402034126704e-06,9.28169124342131e-05,2.54786334547661
"NFKB2",0.0824274482071289,0.331570589735051,4.59443442445855,5.5934264150546e-06,9.46193390570613e-05,2.52366550422057
"JMJD2A",0.0565834486237287,1.91384956126033,4.59112458155433,5.67896194551372e-06,9.52896863445773e-05,2.50911625787954
"PANX2",0.0384389053378174,0.30320182143445,4.59029809835618,5.70051574946321e-06,9.52896863445773e-05,2.50548473734107
"ASPH",-0.181219725074635,5.32293202812324,-4.58510596433752,5.83772874231565e-06,9.70093158649512e-05,2.48268445327429
"ANKS1B",0.2169987722274,4.47667039053015,4.58191406261007,5.9236495337582e-06,9.78614615957129e-05,2.46867951461665
"SPRR2A",0.571953164433554,4.21626906712217,4.57669938106063,6.06663834245141e-06,9.96410076594491e-05,2.44581850268381
"SERINC5",0.110561024262059,1.30081475803293,4.55605814342919,6.66583080978662e-06,0.000108139318462445,2.35556144528216
"PANX1",-0.0433439246826102,0.836348322049468,-4.5551878027967,6.6923046740445e-06,0.000108139318462445,2.3517639404885
"RBP4",-0.0647455603786986,0.878107928973386,-4.55497162909165,6.69889583395678e-06,0.000108139318462445,2.35082082566782
"ABL1",0.0497405088370957,1.37145497940824,4.54949083990325,6.86810221004969e-06,0.0001102408451329,2.32692311383857
"PDCD11",-0.0292263110479281,0.33853135366355,-4.53803967559016,7.2349633122415e-06,0.00011547328450329,2.2770779221349
"TFB2M",0.0210947622883443,0.379593728310883,4.53628531636848,7.29280267839386e-06,0.00011574251441833,2.269451615923
"PCDHGB6",0.183302443477711,4.01623010396105,4.532846102633,7.40747975232173e-06,0.000116905755867647,2.25450897662504
"C8orf40",-0.141275192972497,2.11568909541182,-4.52884245010746,7.54315685681338e-06,0.000118385656224988,2.23712704119227
"GEM",0.0396334200452134,0.856154951250626,4.51205544330091,8.13843921829998e-06,0.000127022601059102,2.1643990555663
"PCDH11Y",0.0348822080639298,0.696719800007247,4.50984668815576,8.22003942524374e-06,0.000127591271298426,2.15484826738872
"UPF3A",0.155956558375378,4.70920856264613,4.50141084223915,8.53897297609284e-06,0.000131817479002526,2.11841060631992
"LEO1",-0.0395961914818684,0.560419023689086,-4.49715523729313,8.70433364318832e-06,0.000133099662505795,2.10005273960194
"ZNF589",-0.010494989860255,0.138799094135565,-4.49685128544023,8.71626108445029e-06,0.000133099662505795,2.09874215835609
"TRIP12",-0.1064300583214,2.64330558020958,-4.49187392141836,8.91382235672216e-06,0.000135384667514732,2.07729228621563
"ABI3BP",0.0663281771270358,0.717575593114796,4.4896188102367,9.00473853958146e-06,0.000136034151734319,2.06758108917446
"PPFIA2",-0.0870519475376672,2.95793740578555,-4.47729203402659,9.51762161945513e-06,0.000143017452526387,2.01457726748103
"WNT8A",0.00815437343276533,0.0581998439965532,4.47252505174257,9.72337403002761e-06,0.000145336146216021,1.99411559680648
"C16orf28",-0.0516950623684238,1.46649628060362,-4.47056460302035,9.80922197165961e-06,0.00014584764247336,1.98570642137615
"C21orf67",0.129045157663775,0.576623157388783,4.46258325900381,1.01662815015522e-05,0.000150365158334477,1.95150606241945
"ALDH6A1",-0.16004211223733,3.55430531772091,-4.44961909319724,1.07729392881777e-05,0.000157479082436232,1.89607370002098
"NAP1L1",-0.435937846158117,10.8867612322926,-4.44879217415501,1.08127891482407e-05,0.000157479082436232,1.89254297191144
"GPM6B",-1.57690837576412,26.9479740440366,-4.44819899263584,1.0841461949733e-05,0.000157479082436232,1.89001061311496
"ZXDB",-0.0155539678700779,0.116162388064429,-4.44760519333219,1.08702375486956e-05,0.000157479082436232,1.88747592752756
"CYP39A1",0.0131259782949786,0.0879970968807704,4.44594353719044,1.09511509645937e-05,0.000157841844260087,1.88038465089642
"C4orf9",-0.0200077081860561,0.202611434436545,-4.44150046673157,1.11703471587462e-05,0.000159381605941573,1.86143537736475
"AKR1A1",0.205943027693682,2.60175519734784,4.4414910334663,1.11708169828076e-05,0.000159381605941573,1.86139516389886
"BET3L",0.0544050386137452,0.29288459410874,4.43878948183705,1.13061495185063e-05,0.000160501871305429,1.8498818339253
"GPR162",0.322248775215833,8.39218477231108,4.43596514866032,1.14493109871329e-05,0.000161169829557733,1.83785212132007
"TARBP1",0.0961221818881148,1.60204639280621,4.43561255876468,1.14673046871166e-05,0.000161169829557733,1.83635082533635
"TMED3",-0.11316990333019,1.97654503750884,-4.43294674541857,1.16042280808582e-05,0.000162286853111012,1.82500358105498
"C8orf13",0.0669771924366844,0.578511336077271,4.42790748908606,1.18673464727762e-05,0.000164640717315176,1.80357071594873
"EFCBP1",0.315403848190742,4.5881204050868,4.42749567331768,1.18890995866534e-05,0.000164640717315176,1.80182017958364
"PDCD7",-0.0405797384614138,0.762485295623443,-4.42634849829631,1.19498976655129e-05,0.000164675419049142,1.79694458520087
"PCCB",-0.0492939185199899,1.18432597949411,-4.41735578675899,1.24369152843589e-05,0.000170554784846184,1.75876501167087
"MAGEH1",-0.0903193790498764,2.17146121616234,-4.40317484865231,1.32437248700129e-05,0.000180741655834717,1.69870331894548
"SEC11L1",-0.139477243901891,2.68892820470271,-4.39737821466478,1.3587738464255e-05,0.000184284903894464,1.67420351172246
"CHST12",-0.0402733424745613,0.88293271873418,-4.39599904381781,1.36708387695285e-05,0.000184284903894464,1.66837874011488
"TCP11",0.0229729725786838,0.0981164946029614,4.39553258148414,1.36990548027743e-05,0.000184284903894464,1.66640906986498
"C20orf7",-0.0309878966029856,0.314198119041141,-4.38894410464813,1.41035888838259e-05,0.00018882767107492,1.638609306082
"C16orf34",-0.0493440219476468,0.622054358387462,-4.38730951520308,1.42057087359995e-05,0.0001892977697132,1.63171817639633
"MLX",0.0160447955626044,0.124334450156501,4.38471541234857,1.4369227210785e-05,0.000190577778734589,1.62078676468526
"BCDO2",-0.0245274450129478,0.371489597562413,-4.37083256270486,1.52753871245036e-05,0.000201649386106181,1.56238635867165
"MAT2A",-0.308650307838272,5.95271743860931,-4.36874090480291,1.54165641747718e-05,0.000202566482761536,1.55360225370307
"OLFML3",0.0576179307648637,0.679633402022215,4.36456571194599,1.57021105973835e-05,0.000205363252025965,1.53607973926609
"CTCF",-0.0710742351015241,1.11150812443891,-4.36259496074894,1.58386432575069e-05,0.000206194318905332,1.52781422236427
"ANXA6",-0.0888040666645615,2.95348268318189,-4.3584571435158,1.61290127855236e-05,0.000209011289537175,1.51047101825512
"PAIP1",0.038736893739481,0.962785831659889,4.35293097734517,1.6524756352713e-05,0.000213161811399152,1.48733235647482
"HNMT",0.0297400653538503,0.703347770686986,4.35070032643828,1.66871150524528e-05,0.000214277727378087,1.47800004259775
"FIP1L1",-0.0526832392203833,1.24512952093906,-4.34872508162782,1.68321561767146e-05,0.00021516217737203,1.4697399453417
"KRTAP10-12",0.419871837754466,3.15800687515963,4.34427008913616,1.71637214583767e-05,0.000217483324226154,1.45112271106094
"RHBDF1",0.0417958503697879,1.06988927557449,4.34421699794417,1.71677101955512e-05,0.000217483324226154,1.45090095118537
"HLCS",0.126285097549667,0.562052904553439,4.3259663311533,1.85926789400493e-05,0.000234483562525175,1.37481673518116
"ALCAM",-0.0486105854692627,0.942189484945429,-4.31449076774327,1.95458108284891e-05,0.000245408513735475,1.32712821834103
"GABRE",0.0365319429487787,0.243454530581693,4.31023948591588,1.99106227493104e-05,0.00024888278436638,1.30949102517023
"C10orf18",0.053844695292613,1.35254081972618,4.30787887036378,2.01159918924807e-05,0.000250342189851357,1.29970452588037
"SERPIND1",0.0336520079928924,0.32987321630401,4.30102566333379,2.07237358244838e-05,0.000256774358351609,1.27132095574077
"ANKS4B",-0.00793741795058622,0.0655135496759092,-4.29862738536757,2.0940528418897e-05,0.000258327479403424,1.26139799028734
"NPAL3",-0.0131258909927066,0.170808074031777,-4.29062526013768,2.16796610329007e-05,0.000266282793121498,1.2283258818847
"PCDHGA8",0.201693774337838,3.94930498947009,4.28298979422051,2.24081061683521e-05,0.000273001812551276,1.19682222576999
"YIPF7",0.0112576846806761,0.0584537855193906,4.28286739196654,2.24199718626181e-05,0.000273001812551276,1.1963176207631
"STK16",-0.0299099075661975,0.506600584196384,-4.27811321895298,2.28855119340996e-05,0.0002774745545658,1.17672878787446
"TNFAIP6",0.0134497946380112,0.187335748512071,4.26897852057075,2.38060303251596e-05,0.000287220028778712,1.13914712402541
"ASTE1",0.0373764166743163,0.4138409283825,4.26813649224747,2.38926395621229e-05,0.000287220028778712,1.13568661834398
"CLEC4G",-0.00988279897371977,0.134241322667711,-4.26251233001804,2.44788892719915e-05,0.000293020602514305,1.11258904122278
"EPHA10",0.03965812697201,0.629190219537417,4.25737226291536,2.5026664276469e-05,0.000298313614265928,1.09150420355557
"C1orf71",-0.10267213452499,2.6119113673306,-4.24850139905331,2.59996497051054e-05,0.000308609287466062,1.05517079057151
"SEPT3",0.239526470354933,6.8893911577599,4.24438337856341,2.64634967726469e-05,0.000312800746371245,1.03832797389173
"PPAP2A",-0.148203321552733,4.15524736032191,-4.24261819657574,2.6664732050929e-05,0.000313866116849476,1.03111295934104
"COASY",-0.0927572215618493,1.86145331735275,-4.23448583849702,2.76108474485329e-05,0.000323654124656039,0.997908594804092
"TBL2",-0.04009041918461,0.938749340915168,-4.23173627880081,2.79379113880326e-05,0.000326134709385091,0.98669550147893
"HCG12",-0.0511318444557395,0.886614096389243,-4.23049480904257,2.8086793819652e-05,0.000326523426092662,0.981634821900806
"PAGE2",0.0258427235125568,0.0563644946835388,4.22642770368719,2.85798570561984e-05,0.000330893836818691,0.965065460242271
"COQ9",-0.0434003362996536,1.48393594882399,-4.22013816245926,2.93586376931312e-05,0.000338523067277942,0.939470969137344
"PEX26",0.0241213839647584,0.502744314875083,4.21356533323075,3.01940996589353e-05,0.000346741185107692,0.912761401759291
"KCNQ1OT1",-0.0347363863983873,0.567184842059063,-4.2097243811313,3.0692759833635e-05,0.000351040674210603,0.897171036603932
"FGFR1OP2",0.0810816417658287,2.55361805364107,4.20600039725304,3.11837237688381e-05,0.000354956351121601,0.882068022691421
"RNF39",0.0416406121601989,0.260857430267865,4.20522852792183,3.12864182050544e-05,0.000354956351121601,0.878939173998774
"NDUFS3",-0.349273315963583,7.08515048756943,-4.2022952648942,3.16796264622104e-05,0.000357979779022978,0.867053756271914
"HLA-B",-0.44792908278966,9.45211139442789,-4.19949289074332,3.20596855357779e-05,0.000360831122066026,0.855705872802402
"PKD1",0.205992375140212,4.25726473641075,4.1831405041115,3.43655440463918e-05,0.000385248658456575,0.789628783121995
"H3F3B",-0.360894130003365,7.49037334662227,-4.17445648679525,3.56534773381773e-05,0.000398107009803758,0.754635416313286
"ZNF397",-0.0238928218700271,0.392085673288408,-4.16848521890951,3.65656208345147e-05,0.000404785443648342,0.730612569546829
"IMPA1",-0.0575058035036156,1.68691326430229,-4.16815461993959,3.66167655723671e-05,0.000404785443648342,0.729283477971586
"NETO1",0.0130229640289719,0.107720853752944,4.16773718167504,3.66814419730887e-05,0.000404785443648342,0.727605410180618
"SSTR2",0.228165890049158,0.919083645723222,4.15334767127713,3.89786123701296e-05,0.000426920869516816,0.66985612529997
"SCN3B",-0.0294400427690501,0.977119728101093,-4.1523556771928,3.9141923274632e-05,0.000426920869516816,0.665881796882231
"NRGN",-0.200672547086497,6.13172131656794,-4.15156517604707,3.92725288503721e-05,0.000426920869516816,0.662715361541481
"ZNF42",0.147826479018766,2.19473677282568,4.15144855305468,3.92918322387158e-05,0.000426920869516816,0.662248263283849
"RP11-218C14.6",0.0101140175924241,0.0410336791493002,4.14609622132484,4.01875337713097e-05,0.000434980011126245,0.64082422331217
"WFS1",0.0566867176500245,1.68772665285756,4.14294468664274,4.07239942097247e-05,0.000438130985953694,0.628221428193029
"C19orf28",0.0324534866262342,0.554565597241351,4.1422680238582,4.08400627382815e-05,0.000438130985953694,0.625516655680689
"ALDH1A1",-0.0467206095578069,0.849542173630604,-4.14087209688148,4.10805029588963e-05,0.000438130985953694,0.619938119816479
"ABCB6",-0.0846581736432941,1.08571009583206,-4.14076495646273,4.10990128416739e-05,0.000438130985953694,0.619510027275891
"IQSEC2",0.146745497703062,0.651148577144152,4.13820688244476,4.15433178831544e-05,0.000441202530150042,0.609291987799851
"ZNF313",-0.0483161748569503,1.17482139625986,-4.13603455882234,4.19242092038299e-05,0.00044338588453654,0.60061940589108
"TMEM59",-0.48011046467988,10.6465602748126,-4.13524878341916,4.20628024976257e-05,0.00044338588453654,0.597483391505691
"C11orf30",-0.030366181047788,0.899917117678788,-4.13415676975986,4.2256133700026e-05,0.000443767946849715,0.59312610543521
"C8orf39",0.0129146000237196,0.0652127551094402,4.13226498327573,4.25930607727822e-05,0.00044564961734485,0.585580145426364
"CKAP1",0.378278590751421,10.5074273112186,4.13011871367187,4.29784069673127e-05,0.0004480221390504,0.577022988704614
"C1orf52",-0.0531201025097887,1.37188564497976,-4.12522830754918,4.38688722573056e-05,0.000452356522662125,0.557540417001072
"RNMTL1",0.0212432629149788,0.537195030150019,4.12521657009618,4.38710304300065e-05,0.000452356522662125,0.557493682728817
"C16orf3",-0.0136385342817025,0.10444068724389,-4.12488065555739,4.39328380818731e-05,0.000452356522662125,0.556156245492466
"HRASLS2",0.0103834338366203,0.0791749027390604,4.12432800150481,4.40347057458705e-05,0.000452356522662125,0.553956084338355
"TCIRG1",0.0250409432130286,0.398987056426735,4.10887674388779,4.69754506719786e-05,0.000480817565754853,0.492554305057905
"LPP",-0.0340367125854659,0.559686945462749,-4.10273787309118,4.81949091740284e-05,0.000491518478038377,0.468218524299664
"NCOA5",0.166659227279269,0.628887440678993,4.10043319339376,4.86604498104758e-05,0.000492721626307123,0.459091024967633
"PPIL5",-0.0183066093585981,0.308623584697599,-4.10042697806122,4.86617110582964e-05,0.000492721626307123,0.459066416091276
"CCDC69",0.0471954022924446,0.428544767624323,4.09854527928573,4.90449881473913e-05,0.000494828898272787,0.451617647158392
"EIF2S2",-0.0538413282034533,1.05838740753187,-4.0961807262414,4.95306876831477e-05,0.000497232821979138,0.442261992854685
"NAV2",0.0291805242532471,0.615450330542267,4.09567443866706,4.9635276388714e-05,0.000497232821979138,0.440259454684194
"HDAC9",-0.0369506382072569,0.46813508961728,-4.0849836869718,5.1893429708041e-05,0.000518017452032565,0.39802770827401
"ELN",0.0358594466256591,0.227919169308959,4.07287233674288,5.45695986413835e-05,0.000542813789302495,0.350308293300515
"C16orf54",0.0272155866503012,0.416581691790412,4.07064778462418,5.50751927994913e-05,0.0005459207707318,0.341557770960464
"PAPSS1",0.141657465961577,4.59655989046153,4.06682548877261,5.59543333854733e-05,0.000552695775573294,0.326532743161059
"SSH1",-0.0347758722948568,1.15339493316559,-4.05642707414022,5.84139929025264e-05,0.00057498094059107,0.285724245280179
"EIF4G3",0.250280696989516,4.72160580365815,4.05470447117352,5.88312513273387e-05,0.000577077378471291,0.278973300614923
"HSP90B1",-0.174040909938675,4.57832979382991,-4.04845586186531,6.03687144064821e-05,0.000590109405530491,0.254507194630876
"DEGS1",0.0768435137151307,3.10190813505462,4.04627125822337,6.09151812536825e-05,0.000593397886350528,0.245961788123048
"SLC25A15",0.0126310954370223,0.28648040227442,4.04309715264439,6.17175461727659e-05,0.000599147999787161,0.23355345622926
"ZNF498",0.0416337474705357,0.333422324111471,4.04158022132044,6.21045384052751e-05,0.000600840140393501,0.227626617030613
"GKAP1",0.0493130271414133,1.67167882936743,4.04048291323956,6.2385913736086e-05,0.000601502410595369,0.223340590254781
"PKIB",0.0178703809078368,0.15291935472858,4.0371776459373,6.32407954896931e-05,0.000607670909042119,0.210436948586147
"C13orf12",-0.416004910048393,5.66635281811033,-4.03531824283407,6.37265931807651e-05,0.000610263138086987,0.203182234409579
