"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KIAA0649",9.32831304889948,102.887614297589,6.24076716433608,4.31645531774226e-08,5.6434902957646e-05,7.71997469195879
"FVT1",47.373680066139,207.527562047263,6.24040601351244,4.32258144821441e-08,5.6434902957646e-05,7.71877889373295
"LOC100128816",17.8643863168166,110.25051260737,6.21754500065169,4.72844896860266e-08,5.92644879928782e-05,7.64310049593171
"P2RX4",8.0457954299035,92.4071567113961,6.20438555374625,4.97899800650405e-08,6.00045859753069e-05,7.59955262167097
"C5",14.0877550688496,106.136040850255,6.12491228792388,6.79776722180439e-08,7.88893474548218e-05,7.33680051639342
"VAMP2",-106.164066870866,256.313494042671,-6.07662999817909,8.21010353388303e-08,8.66620100674533e-05,7.17739206836411
"PSENEN",13.5139771495175,93.061160590587,6.06833536368378,8.48045795999611e-08,8.66620100674533e-05,7.15002456789899
"YES1",34.336707416242,145.237113565293,6.06791982211519,8.49423178618221e-08,8.66620100674533e-05,7.14865366359357
"LOC642615",6.39401862192345,90.6643945691327,6.06450313585476,8.6083275417595e-08,8.66620100674533e-05,7.137382266347
"SMO",13.9160270519354,94.8033923128686,6.05586124637173,8.90373681110317e-08,8.66620100674533e-05,7.10887746516205
"LOC647589",15.1446495175106,113.344111942366,6.03989018419017,9.47636718265511e-08,8.66620100674533e-05,7.05621368160088
"CDK2AP1",151.571553724385,504.948966868543,6.03504286670198,9.65727640352848e-08,8.66620100674533e-05,7.04023402997927
"MDFIC",24.8371848910333,117.026580374461,6.03443706845641,9.68012495168464e-08,8.66620100674533e-05,7.03823709415599
"LOC728518",24.0812048682641,149.549764477695,5.98871691887568,1.15683835746498e-07,0.000100689925257799,6.88761628372013
"MOSPD3",69.4309888322672,181.709585164074,5.97427695722965,1.22373909735298e-07,0.000103634164530968,6.84008299908504
"ZFP161",18.3983160305757,124.022135138345,5.96278824797237,1.2796919893608e-07,0.000103660411742819,6.80227799739009
"FAM70B",42.5966416838339,148.107283378854,5.9550037117109,1.31903719869121e-07,0.000103660411742819,6.77666887074295
"SULT6B1",7.92011384582022,89.7948640304002,5.95417488305139,1.32329624998811e-07,0.000103660411742819,6.77394256546979
"FMO2",9.02779830315515,100.081783636148,5.94328172188787,1.38055425637253e-07,0.000104344552177154,6.73811709694927
"KRT126P",18.6671347446601,118.313284249693,5.92592126592646,1.47691693853147e-07,0.000104344552177154,6.68104499067651
"SLC23A1",12.9396748617586,108.55603847524,5.92362466344089,1.49015356564794e-07,0.000104344552177154,6.67349710828324
"LOC392145",12.9426653475008,100.895018406365,5.92231828406535,1.49773530942956e-07,0.000104344552177154,6.66920386226171
"TMEM59L",-67.0310796378619,237.994151525947,-5.91681618423232,1.53008883288607e-07,0.000104344552177154,6.65112372953943
"LOC649210",23.5716197278543,117.309678185489,5.916522641204,1.53183423761699e-07,0.000104344552177154,6.65015921686749
"HERC5",10.5112214030142,103.182557495151,5.90130445333564,1.62507313959948e-07,0.000106384352440779,6.6001673605042
"IL20RA",10.1244622140301,94.2267228753513,5.89812375491271,1.64525916733587e-07,0.000106384352440779,6.58972161463729
"LOC730051",-8.16160590371896,97.0128290385148,-5.89526172900144,1.66363479593992e-07,0.000106384352440779,6.58032327842103
"BDNFOS",5.96502534424807,91.1658116613229,5.87003165985303,1.83466667199693e-07,0.000114211185102298,6.49750815628266
"GOLGA1",5.51105104087607,95.3343288603887,5.86345230696814,1.882057098741e-07,0.000114211185102298,6.4759227353765
"GPA33",15.0017270681991,103.911835490638,5.8616322497381,1.89537934043515e-07,0.000114211185102298,6.46995231175938
"KLHL5",60.5364612924211,218.980129042473,5.8543111171302,1.94991683948625e-07,0.000115280555185777,6.44593990502848
"UPK1A",8.69354074053995,92.8854787634089,5.84670308807789,2.00823682518482e-07,0.000116529801259891,6.4209924344641
"GXYLT1",8.1532085547002,104.902602620433,5.83721849156789,2.08336363435555e-07,0.000117777036723498,6.38990004669693
"RUFY3",-50.0975666811233,268.465766140205,-5.83456113460151,2.10490650938785e-07,0.000117777036723498,6.38119041445314
"FOXD4",41.4423136452347,140.31680323002,5.82921224641783,2.14893975216114e-07,0.000118131365253012,6.36366142774029
"LOC158381",8.41959164588528,89.2133535209595,5.81258519153888,2.29171894491184e-07,0.000122473957863386,6.30919214018368
"SNORD64",-116.969749945788,349.087341170882,-5.81033051257301,2.31178910295188e-07,0.000122473957863386,6.30180825446133
"ADAM9",13.2052814973436,105.270118354906,5.80662016326703,2.34519610384986e-07,0.000122473957863386,6.28965838313789
"PTPRN",-32.0995314702375,119.855905870245,-5.79630624715018,2.44058889320984e-07,0.000125366249803011,6.25589251905706
"WSCD1",16.9277102081752,114.078517990737,5.78127343401704,2.58653733503338e-07,0.000129764966336657,6.20669909838953
"LOC442711",11.1182948877805,93.921828365594,5.77902971872389,2.60904859871366e-07,0.000129764966336657,6.19935894121884
"FBXO46",10.9125574650331,110.312241222341,5.76989153977657,2.70275078342842e-07,0.000132324989137416,6.16946994421544
"FLJ40852",15.3310399273555,104.877439338163,5.75462138370511,2.86681035190152e-07,0.000138197900871511,6.11954598173124
"MCL1",96.5153122628212,271.841744844239,5.74378437937526,2.98917612979707e-07,0.000141913401289487,6.08413213213611
"MBNL2",-76.2381326574867,236.212813205083,-5.72877430905902,3.16723102716217e-07,0.000148122413440447,6.03510416086207
"LOC652826",-7.46029857421664,97.2534358548074,-5.71945633880377,3.28299633342268e-07,0.000149310053929755,6.00468205470716
"GP1BA",14.7246375908056,123.946477061315,5.71906663289507,3.28792804019695e-07,0.000149310053929755,6.00340993743426
"HNRNPH1",71.2043101485417,253.437487630131,5.7086511209593,3.42248287534812e-07,0.000153200112023083,5.96941740163337
"SLED1",7.10403922259568,98.7671258362031,5.69894154361221,3.5528120287211e-07,0.000156532027998223,5.93774072390534
"CREB3L2",17.5536816925079,117.585387721173,5.69574156833697,3.59682964698796e-07,0.000156532027998223,5.92730361829426
"HHEX",7.7014551935379,90.0498258322448,5.68440909636954,3.75709180008999e-07,0.000161266732142493,5.89035161916723
"WDR53",32.5751408164372,125.587578672367,5.67936273418595,3.83070785070473e-07,0.000162204594316192,5.87390201983726
"LOC651738",7.47090575192454,92.8423425563076,5.64603379599809,4.35398739083928e-07,0.000179752764608314,5.76534115326331
"CLDN19",9.32262658570964,96.9205537742944,5.64568219686618,4.35986791033124e-07,0.000179752764608314,5.7641966674658
"MFNG",8.32431990675485,90.9290860151209,5.64211018741196,4.42005642984413e-07,0.000179867595029527,5.75257037901136
"SKIP",9.22554307166865,93.8887681589677,5.63639943764937,4.51799176726614e-07,0.000180643619142217,5.73398631739244
"LOC731049",-13.6438118020167,120.873633376875,-5.63231398963191,4.58936616230602e-07,0.000180643619142217,5.72069398055749
"C9orf62",5.87175037948607,85.3627696631437,5.62967130062577,4.63612687026567e-07,0.000180643619142217,5.71209694960718
"SGCA",8.2892137861867,87.3588944305902,5.62778839682391,4.66973037292384e-07,0.000180643619142217,5.70597216786411
"HNRNPM",27.516296622574,165.586602937102,5.61974552584415,4.81599702905745e-07,0.000184029818181081,5.67981530822571
"ZEB1",8.49287257399978,89.4925602660017,5.61281946407632,4.9455720173683e-07,0.000184626376874387,5.65729743271134
"RHOQ",37.8208325653258,156.966138225864,5.61261479792178,4.9494528810393e-07,0.000184626376874387,5.6566321240331
"C19orf4",-110.669678385558,308.541479634248,-5.60519441254578,5.09220661922805e-07,0.000187716708478696,5.63251447529176
"SPRR1B",13.5703123983519,100.499596247477,5.5987625812847,5.21922582662646e-07,0.000190161886106411,5.61161584436176
"CLRN3",8.07981784668763,90.8102501682302,5.59131069673464,5.37030441925055e-07,0.000193417377784824,5.58740985565612
"ATP6AP1L",11.238790930283,107.628199342913,5.58216468183635,5.56164034505093e-07,0.000197686532580918,5.55771123730742
"C1orf144",18.4979597202645,128.850087083878,5.5796685067228,5.61501927609041e-07,0.000197686532580918,5.5496077521884
"LOC728895",23.053644828147,145.851454696592,5.56470542868511,5.94575897422821e-07,0.000206791163509145,5.50105039503318
"C12orf68",-43.8043269543533,179.68681273008,-5.56134986286628,6.02252854478852e-07,0.000206791163509145,5.49016540620028
"NFIA",61.0518712729047,185.467608755888,5.55922652282339,6.07161136236718e-07,0.000206791163509145,5.48327840703951
"LOC100134360",-4.78895329610756,85.502927205795,-5.54543751995947,6.40010041297325e-07,0.000213467956231291,5.43856969854072
"COL8A2",18.8026179117424,115.088457427859,5.54528204510638,6.40390243369547e-07,0.000213467956231291,5.43806574998903
"SEH1L",-63.680413910875,265.320842734434,-5.53424407428627,6.67960027121358e-07,0.000220314310419165,5.40229669205166
"OR52N2",11.3354311232788,101.722812017575,5.51970714494574,7.06062586843916e-07,0.000230455886418409,5.35521602249386
"LOC642817",-35.5589444866096,178.594018920952,-5.50757869999046,7.39486661357041e-07,0.00023887706233981,5.3159593890308
"TNS3",63.0791473761249,174.463583105728,5.49697900091533,7.69972391561808e-07,0.00024528281134031,5.28166875631328
"SFRS12",57.7437310256966,293.084588132842,5.49527999382153,7.74972819387589e-07,0.00024528281134031,5.27617393042721
"VSIG2",22.6839424536485,115.283171040652,5.48852435292405,7.95174452107151e-07,0.000247115215010573,5.25432953181807
"DOCK8",6.60762916079367,84.2977813403,5.48807537884432,7.96535288059865e-07,0.000247115215010573,5.25287801526774
"OR8G2",8.77892253062995,92.5698531449155,5.48086264631206,8.18714425790729e-07,0.000251505860958105,5.22956369413912
"CPB1",12.1967899544617,106.028890076396,5.47352805472963,8.4189258054876e-07,0.000256115166203057,5.20586357574422
"LOC653326",-7.80608654992953,90.2361160590587,-5.4664663003892,8.64819395499541e-07,0.000260560105178679,5.1830528356831
"KLHDC3",-82.1050468936356,272.883754898468,-5.44955189030584,9.2226663753648e-07,0.000272690902012003,5.12844749917797
"SOX5",21.3398263851241,136.003736690021,5.44948877467008,9.22487892170559e-07,0.000272690902012003,5.12824382410216
"TP53RK",10.8763643879432,102.732284368444,5.44576958989806,9.35618451724853e-07,0.000273987556694828,5.11624305905551
"LOC642856",-18.0176822888431,115.173678897993,-5.44115379710999,9.52170897861608e-07,0.000275625552486425,5.10135220293353
"ATPIF1",-72.5706832104522,275.065558326406,-5.43932607785626,9.58804660146177e-07,0.000275625552486425,5.09545678290645
"LOC645273",-5.48942792475334,90.1909690060563,-5.43056812786296,9.91229335549132e-07,0.000281262413701483,5.06721478986158
"RARG",5.95039615634825,87.3435340220876,5.42920670726053,9.96365862030531e-07,0.000281262413701483,5.06282567071521
"TNP1",11.2693651740215,98.7739045244033,5.41384103105499,1.05618952904076e-06,0.000295487881276456,5.01330835045959
"SERPINA1",34.2124484983194,126.690133792503,5.40752437806138,1.08179654908103e-06,0.000297784990871996,4.99296333416565
"LOC642154",32.8031617965955,162.070199501247,5.40713194750034,1.08340744748221e-06,0.000297784990871996,4.99169958516465
"ZNF653",27.4804355957931,132.839536080434,5.40354297640055,1.09824998097284e-06,0.000299239694815677,4.98014313363387
"C10orf113",5.36473517293721,91.183260103709,5.39346649653974,1.14100140749273e-06,0.000308208087089458,4.94770815765318
"ACOT7",-60.3582878401821,202.406709416934,-5.37935908146793,1.20362129891165e-06,0.000322344186154681,4.90232602649144
"HIST1H4E",-323.10079841158,624.71218184697,-5.37656888558519,1.21640147689258e-06,0.000323006134550442,4.89335413795959
"ZNF484",6.28369565217391,91.5489074931718,5.37325193842422,1.23176835110711e-06,0.000324338063139412,4.88269015888497
"LOC729675",-6.76096416567277,96.5730079562997,-5.36554514234554,1.26821472767386e-06,0.000325145861741234,4.85791989954942
"TRAPPC2L",-64.1901066626911,247.909604955864,-5.3651369842792,1.27017429233321e-06,0.000325145861741234,4.85660832359607
"TERF2IP",-67.4311753225631,311.888403990025,-5.36366892872233,1.27724710037844e-06,0.000325145861741234,4.85189110164553
"RAC3",14.3495122248726,105.852582828643,5.35966974416923,1.29671173024035e-06,0.000325145861741234,4.83904257704269
"LOC100127920",18.3234428873469,100.112973518584,5.35721942443631,1.30878181459792e-06,0.000325145861741234,4.83117155268642
"LOC100134384",-9.61820475983954,93.9962771642323,-5.35384769788656,1.32557171589836e-06,0.000325145861741234,4.82034240009254
"SAP18",38.3530390057465,137.863436646479,5.34876553182499,1.35128048102104e-06,0.000325145861741234,4.80402337160719
"BNIP2",27.2744090859807,142.517052606579,5.34686663163932,1.36101176413262e-06,0.000325145861741234,4.7979270550679
"PLCD1",14.1895352650981,107.883624272652,5.34571077369798,1.36696893220381e-06,0.000325145861741234,4.79421653563018
"TMEM138",5.36489821641547,91.2110715275304,5.34210367066649,1.38572511026649e-06,0.000325145861741234,4.78263852535702
"LOC652673",8.38502547977881,98.1851343862566,5.33908369604147,1.4016230358697e-06,0.000325145861741234,4.77294677622388
"STXBP4",7.79250826737503,95.0472014408423,5.33786825566107,1.40807198596128e-06,0.000325145861741234,4.76904660637871
"DST",84.337301582999,269.937442109013,5.33601571276758,1.41795754346091e-06,0.000325145861741234,4.76310255481468
"ANP32B",137.294607367451,344.91209872145,5.33597768753057,1.4181611680759e-06,0.000325145861741234,4.76298055356183
"CYP11A1",23.1205479507752,115.367135732098,5.33358699383189,1.43102126650556e-06,0.000325145861741234,4.75531068211569
"LAMB2",72.6882944811883,191.703228041009,5.33289832387545,1.43474703456199e-06,0.000325145861741234,4.7531014594952
"OR7C2",5.26844749539195,85.9947749673435,5.33121581210896,1.4438897912071e-06,0.000325145861741234,4.74770437959816
"LOC100134304",26.386275886371,146.888504928156,5.32832973671404,1.45970645768044e-06,0.000325145861741234,4.73844770199047
"USP3",10.3002781090751,114.755304199818,5.32744690604421,1.46457864458276e-06,0.000325145861741234,4.73561643475972
"YTHDF3",22.1917051122195,120.965158532241,5.32744000823307,1.46461677534538e-06,0.000325145861741234,4.73559431378051
"NDUFA13",-32.988598205573,182.260442148597,-5.32624331711816,1.47124683840273e-06,0.000325145861741234,4.73175670203338
"BLM",5.77564865011385,88.543555793057,5.3255648747605,1.47501874627042e-06,0.000325145861741234,4.72958114749258
"BRD7P2",28.3776017835845,158.698149467601,5.3239590798092,1.48398438854803e-06,0.000325145861741234,4.7244321776699
"ANO6",18.9600459449203,116.854702529391,5.32254210487744,1.49194032977897e-06,0.000325145861741234,4.71988902875185
"NIPBL",21.8955022769164,126.198854055338,5.32153796536888,1.49760371284086e-06,0.000325145861741234,4.71666973629747
"MYOG",-7.38238628971051,91.2138819617623,-5.31799211969996,1.51777222417284e-06,0.000325145861741234,4.70530308101847
"TP53INP1",16.1040722920958,126.037097731861,5.31689794391727,1.5240496217108e-06,0.000325145861741234,4.70179600408096
"NCALD",-112.795622086089,263.078337885445,-5.31448927970245,1.53795855738704e-06,0.000325145861741234,4.6940764341503
"PLB1",6.13081399761465,88.5148398844159,5.31417725064569,1.53976949902277e-06,0.000325145861741234,4.69307648081934
"ANTXR2",15.9578002005855,110.991564738946,5.31308255789561,1.54613944595149e-06,0.000325145861741234,4.68956847509768
"SLC6A17",-53.6922868101486,195.376687250129,-5.30294307068336,1.60638675829794e-06,0.000335563484563384,4.65708588085065
"KCNN3",17.9465718855036,117.899891145153,5.29173133251078,1.67569686140828e-06,0.000347723744737531,4.62118933809081
"LOC642377",16.9063604575518,110.68216957606,5.28349163500408,1.72850193126102e-06,0.000356321575750874,4.59482258545182
"RAB43",7.55936869782067,95.8263963108103,5.27858494899105,1.76072124025581e-06,0.000360591106811604,4.57912711985667
"VPRBP",13.6020991000759,109.765376241935,5.27552056962165,1.78114219261606e-06,0.000360802344378425,4.56932700079483
"MPEG1",9.31941599804835,95.0371155444722,5.27393899579383,1.79177274800152e-06,0.000360802344378425,4.56426966794748
"UBQLN3",11.1302789222596,108.198877805486,5.27202181646972,1.80474279656844e-06,0.000360802344378425,4.5581397877539
"KIAA1147",50.9911812859157,182.841416300519,5.27157018458369,1.80781158062848e-06,0.000360802344378425,4.55669586212806
"MSRB3",42.3757870269977,144.688791909116,5.26829670643594,1.83020843947605e-06,0.000361128573301146,4.54623123004914
"LOC649500",12.8675028461455,102.097729881645,5.26796451974942,1.83249643055091e-06,0.000361128573301146,4.54516940627552
"TXNDC5",11.8253639000325,116.717763131853,5.26467135901707,1.85533138146721e-06,0.000363343459418085,4.53464400823878
"MAPK11",18.3118235660848,117.234659383288,5.2620891315612,1.87343226807519e-06,0.000364609482533341,4.52639222801746
"GOLGA2",34.0499086522823,165.499261766219,5.25773454297675,1.9043513034425e-06,0.000365690654084229,4.5124794288632
"ZNF562",11.4179892659655,133.948497803111,5.25648362265531,1.91332568639294e-06,0.000365690654084229,4.50848340968613
"CISD1",-84.3315001897431,272.453940545462,-5.25638990347809,1.91399972138296e-06,0.000365690654084229,4.50818403871052
"MS4A13",-8.66399937655862,94.4189981395717,-5.25408616814027,1.93064197955527e-06,0.000366105652588149,4.50082562805268
"NUDT4",7.12282337634175,95.5599532913747,5.25047126553293,1.95704345864265e-06,0.000366105652588149,4.48928114803759
"LOC100132707",7.32314255123062,96.5746170288564,5.25033606332709,1.95803776783112e-06,0.000366105652588149,4.48884941548036
"PPAP2A",19.9782714409628,133.466152080117,5.24967484414329,1.96290769243662e-06,0.000366105652588149,4.48673803487734
"STX10",11.714863249485,105.762512369869,5.24533647481348,1.99515688157596e-06,0.000367828637134012,4.47288690786602
"CHML",28.6027306733167,123.180039979417,5.24437583656573,2.00236792759554e-06,0.000367828637134012,4.46982034325921
"SMARCC1",22.0951490838122,109.770723983692,5.24371246234844,2.00736251196515e-06,0.000367828637134012,4.46770280889659
"LOC100133421",31.518380136615,124.933539167953,5.23786303357437,2.05193685995905e-06,0.000371725468089853,4.44903456382258
"LOC100133200",-18.31951358018,122.289407433796,-5.23780869569058,2.0523554598693e-06,0.000371725468089853,4.44886117606481
"LOC643365",-15.3304987531172,114.408868701263,-5.23081096189688,2.10697122899977e-06,0.000378354721530999,4.4265365582132
"GLB1L",6.39367288300986,92.800378023196,5.23003605376119,2.11310641054205e-06,0.000378354721530999,4.42406495686968
"RNFT2",-47.8239398785645,229.735263032894,-5.2164907096684,2.22323028553116e-06,0.000395810782766099,4.38087966276641
"KCNJ10",114.781371300011,305.262429244349,5.21337501308744,2.24934841437127e-06,0.000398198210259376,4.37095106791263
"LOC100129652",23.3817610864144,133.722847642798,5.20820887959862,2.29332112271779e-06,0.000401177958343651,4.35449251495404
"AMOT",20.0590705301962,119.875731306654,5.2074982327463,2.29943569539818e-06,0.000401177958343651,4.35222889232367
"SIDT1",-6.17467621706604,89.6635455013261,-5.20609284377778,2.31157521732475e-06,0.000401177958343651,4.34775259040158
"ZC3H11B",34.5202318930933,170.12740371294,5.2054218236006,2.31739358078129e-06,0.000401177958343651,4.3456154574357
"TRIM56",23.4990408489645,111.345863515814,5.19356350635818,2.422623555173e-06,0.000415718777270863,4.30786203695954
"BPTF",36.7537899815678,141.812959664331,5.19114853301653,2.44462252686988e-06,0.000415718777270863,4.30017676149869
"KRTAP5-1",24.9578342188008,119.17241222341,5.18973052681733,2.45763108597013e-06,0.000415718777270863,4.29566469979847
"DCLK1",-48.7725405236908,178.491661718719,-5.18940745598653,2.46060438817393e-06,0.000415718777270863,4.29463675019835
"DEK",19.6427081752141,121.712474765467,5.18863531587827,2.4677249177373e-06,0.000415718777270863,4.29218002931868
"LOC642678",32.0901874390111,190.241121402842,5.18690586619714,2.48374713448693e-06,0.000416180388834297,4.28667784935874
"MYST3",30.2131871408436,176.082818746784,5.18478330225051,2.5035510875891e-06,0.000417267392438919,4.2799257782833
"PCCA",20.3808598070042,126.830665399992,5.18222233616501,2.52765207880682e-06,0.000418590860184025,4.27178026654242
"TIMP3",18.0137634175431,105.620379606539,5.18110803341831,2.53820972218564e-06,0.000418590860184025,4.26823646596973
"MDH2",-114.656730591998,442.788647429046,-5.17667912149779,2.58060227992309e-06,0.000421283300067375,4.25415363883515
"HDAC1",19.3758167082294,117.813203103353,5.17499253251085,2.59692820892519e-06,0.000421283300067375,4.24879170965373
"VGLL2",-7.64742735552424,98.4234453548668,-5.17456308954694,2.60110133777846e-06,0.000421283300067375,4.24742653180709
"LOC100128836",29.0533934186274,145.527077148399,5.17382229057286,2.60831557455386e-06,0.000421283300067375,4.24507165292132
"MYO10",89.3946407080126,287.739793373709,5.17206494974752,2.62550809396747e-06,0.000421885490340393,4.23948578054735
"LOC100129876",-5.40010232570747,84.7564877488818,-5.16682455058727,2.67744010784921e-06,0.000425762514809991,4.22283225424927
"SPNS2",-12.6523986230077,109.077963820607,-5.16591228064715,2.68658321832503e-06,0.000425762514809991,4.21993368882542
"DCBLD1",12.9992349289819,107.258876617979,5.16452678367079,2.70052789332337e-06,0.000425762514809991,4.21553184526023
"TCEB2",-122.764789249702,384.268744804655,-5.16418414914922,2.70398737624268e-06,0.000425762514809991,4.21444332374298
"INPPL1",61.0295200856554,202.313511855282,5.15952119832217,2.75150295993567e-06,0.000430073790836446,4.19963180292584
"LOC653325",8.04510083486934,94.6033111665281,5.15828747737004,2.76421123621342e-06,0.000430073790836446,4.19571369316351
"RBMS2",7.1251882521956,89.1147725923287,5.15570388734707,2.79101131891378e-06,0.000430073790836446,4.18750957519153
"LOC649965",-5.19804320719939,87.829200807505,-5.1554057220826,2.7941206278225e-06,0.000430073790836446,4.18656284433943
"VAT1",32.6531241190502,168.814170921902,5.1498171247713,2.85303295415765e-06,0.000430073790836446,4.1688212423142
"OTUD5",-28.3692255773609,147.71070340023,-5.14970629568489,2.85421351543426e-06,0.000430073790836446,4.16846946591093
"LYPD3",5.8678239184647,87.0664568736888,5.14932010732953,2.85833097886605e-06,0.000430073790836446,4.16724370605393
"LOC100131552",6.5131612544725,89.0756798479991,5.14836882968174,2.8684982171619e-06,0.000430073790836446,4.16422448165806
"LOC554203",20.337697874878,114.592613703836,5.14811568099368,2.8712098455069e-06,0.000430073790836446,4.16342105274595
"LOC644339",-83.4334254038816,174.018107509005,-5.14807171002757,2.87168110166588e-06,0.000430073790836446,4.16328150148835
"DNAJA3",-15.7375281903936,149.483582709892,-5.14596033389513,2.89439928877942e-06,0.000430073790836446,4.15658104928723
"RFPL1S",-19.4042380461889,131.184055733682,-5.14580537290493,2.89607358991798e-06,0.000430073790836446,4.15608931541825
"SYP",-88.6819351078825,213.29823259312,-5.14318934255757,2.92448293995489e-06,0.000432244096417672,4.14778865108627
"LOC652968",14.3365858451697,103.31318726992,5.14189394138971,2.93865179201486e-06,0.000432299132633773,4.1436788468671
"ROBO2",-11.9255631302179,110.357813798836,-5.13934502675285,2.96672848980441e-06,0.00043439004906323,4.13559310746017
"LOC647191",-13.4272857259026,107.436828563512,-5.13574086653187,3.00687907399864e-06,0.000434649637141314,4.12416210012517
"ABL1",17.3956723679931,125.947587380754,5.13517416892963,3.01324049126749e-06,0.000434649637141314,4.12236498986281
"MED14",12.4924457877046,111.96867355421,5.13447954419773,3.0210559776357e-06,0.000434649637141314,4.12016228499185
"KTN1",28.2317326249593,125.150383960733,5.13280169447713,3.04001632316647e-06,0.000434649637141314,4.11484210159048
"B4GALT4",32.0978293396942,145.193116415311,5.13230655630145,3.04563387445188e-06,0.000434649637141314,4.11327220826813
"PIP3-E",-62.76118941776,240.392490994735,-5.13177021515888,3.05173039417531e-06,0.000434649637141314,4.11157173158748
"TRDN",10.9465905887455,98.8811443613189,5.12970317622443,3.0753384660045e-06,0.00043564268665068,4.10501869712919
"USP6NL",24.1547789493657,131.8890294106,5.12782810520473,3.09690913013179e-06,0.00043564268665068,4.09907499162334
"ENPP1",13.7422106418736,95.3922574516091,5.12752479641884,3.10041230366699e-06,0.00043564268665068,4.09811361280383
"LOC646781",-4.09185907513825,80.6094050587816,-5.12407855460589,3.14049025527899e-06,0.000439304114548714,4.0871915771564
"CORO1C",44.5159958798655,205.028577366109,5.11329265162885,3.26924088141015e-06,0.000455281750124914,4.05302375446943
"CTCF",9.37552978965629,101.89521434509,5.11055724920886,3.30270858265129e-06,0.00045790739260529,4.04436223734302
"SDCCAG3L",-21.4445618291229,120.76398883743,-5.09766341764042,3.46504969168879e-06,0.000477021075296653,4.00355512331927
"TAS2R39",10.4201229263797,99.0149210307564,5.09701186817223,3.4734578120327e-06,0.000477021075296653,4.00149396770289
"LOC644295",10.7077782446059,106.612185805328,5.0952501523037,3.49629284326766e-06,0.000477021075296653,3.9959212739002
"INTS8",5.8211408977556,89.7059375371096,5.09485283083155,3.50146318115243e-06,0.000477021075296653,3.99466454719238
"FNIP2",-65.6895408218584,181.07417765111,-5.09056850789171,3.55769405262144e-06,0.00048242363202918,3.98111531296624
"POLA1",18.6024817033503,114.19782290306,5.08949576771411,3.57191174541296e-06,0.00048242363202918,3.97772334950457
"BTG1",22.1285045538328,150.630398210822,5.08677546524492,3.60821612895759e-06,0.000483687550808489,3.96912292397503
"CHD6",-15.6081829393907,113.817056564937,-5.08648283945634,3.61214294023063e-06,0.000483687550808489,3.96819785844075
"LOC643913",11.3703596985796,95.2897953528876,5.083884775697,3.64719140195983e-06,0.000486302533570252,3.95998548769399
"PKD2",18.0540689038274,133.314299568539,5.07857877458111,3.71981072104877e-06,0.000493520553874231,3.94321779546954
"LOC100130928",9.61060988832268,92.2286090329731,5.07723494692676,3.73842678411457e-06,0.000493520553874231,3.93897204552799
"MAN2A2",6.74925471646969,96.2431777698611,5.07600651524135,3.75552424644918e-06,0.000493520553874231,3.93509121229487
"MYL12A",36.3326302450396,148.602891580572,5.07537620953476,3.76432668589842e-06,0.000493520553874231,3.93310008719432
"ASCL1",14.6776478640356,104.894046629458,5.07422827951655,3.78040998089194e-06,0.000493564026421951,3.92947400876517
"LOC645447",-6.70973381762985,92.0818172821914,-5.07294437577903,3.79847826654387e-06,0.000493865219933135,3.92541874314567
"PSME1",28.5449807546352,162.147526026204,5.07151587722015,3.81868104121395e-06,0.000494440296468586,3.92090717375295
"CDC26",22.5261871137374,139.163600918339,5.0689783069369,3.85482941009486e-06,0.000497066768460545,3.91289392173829
"ATP2B3",-39.9688669630272,182.362082888018,-5.06712506583119,3.88144130084329e-06,0.000498447056232064,3.90704252802264
"CLK1",44.4183489645452,202.571252424494,5.05559775418743,4.05106427051029e-06,0.000513986367731947,3.87066261341271
"ZNF621",26.342995229318,156.299586351581,5.05411248777136,4.07344200976422e-06,0.000513986367731947,3.86597719008584
"ARHGAP17",18.6843354927898,116.231811344654,5.0519180615566,4.10672643593273e-06,0.000513986367731947,3.85905550622583
"MIR376A1",-13.8185605280278,99.6375489846812,-5.05130729482475,4.11603774505325e-06,0.000513986367731947,3.85712920070798
"AIFM3",14.3806567819581,114.32855361596,5.05035333237123,4.13062262723296e-06,0.000513986367731947,3.85412064403834
"NWD1",15.8906500054212,98.8541503384396,5.04969207409966,4.14076217536089e-06,0.000513986367731947,3.85203531591998
"LOC644165",-5.40682207524667,91.4869116890314,-5.04951972841206,4.14340888491344e-06,0.000513986367731947,3.85149182599159
"LOC284988",43.8097805757346,211.207059731623,5.04942055532284,4.14493263650566e-06,0.000513986367731947,3.85117908778199
"CHSY1",56.9114184647078,229.703831690615,5.04809260188287,4.16538911303028e-06,0.000513986367731947,3.84699164342974
"LOC644153",30.1247289385232,126.485437200649,5.04802185596462,4.16648169413144e-06,0.000513986367731947,3.84676857038608
"EIF5B",9.06647294806462,101.599893124332,5.04637150752183,4.19204916977315e-06,0.000514264976152365,3.84156506373225
"LOC648745",-8.94816220318768,93.716415310929,-5.04575980099268,4.20156487824744e-06,0.000514264976152365,3.83963651600577
"KRT9",8.35422950775236,95.1341111506947,5.04364740504987,4.23458854635697e-06,0.000516290262690854,3.83297730794259
"CPO",-6.95246950558387,91.7121838261489,-5.04013480300622,4.29006665447293e-06,0.000518129023695334,3.82190613969756
"ARHGAP11B",9.322304700206,97.0754562007679,5.04007092172424,4.29108216980233e-06,0.000518129023695334,3.82170482039053
