"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CACNA1S",-0.0111897868055566,6.60526250757576,-0.261514353107122,0.795222535424163,0.956965956397426,-5.67609067704953
"MIR184",-0.0177380166666667,5.52717464015152,-0.261345773597329,0.795351481218738,0.957044948535106,-5.67613101576009
"GRK4",-0.014786486111114,7.61255848106061,-0.261303403804071,0.795383890621735,0.957044948535106,-5.67614115018412
"POC1A",-0.0135307902777777,6.70343685606061,-0.261026906993277,0.795595396956259,0.95717455079969,-5.67620724523611
"CREG1",-0.0227207083333365,9.60375221780303,-0.261008692807735,0.795609330454304,0.95717455079969,-5.67621159679157
"OR5AP2",0.0131589659722202,5.62777709469697,0.260902483695233,0.795690579715823,0.95717455079969,-5.67623696521433
"TGM5",0.0104683041666656,6.59166417424242,0.260874563396348,0.7957119389416,0.95717455079969,-5.6762436323701
"TGFBR1",0.0438842756944418,8.16129979734849,0.260849753993308,0.795730918444087,0.95717455079969,-5.67624955607138
"APBB1",-0.0145732305555608,9.95952919318182,-0.260734130397002,0.795819373598914,0.957223375028935,-5.67627715593235
"TMEM128",0.0171924680555522,7.78814780681818,0.260464282596766,0.796025825056593,0.957414112556791,-5.67634152238825
"BPIFB2",-0.0120110979166705,6.88197823295455,-0.260382214443331,0.796088615589514,0.957432050430545,-5.67636108484042
"ANKK1",-0.0114918652777822,7.39008995265152,-0.26030829244555,0.796145174659052,0.95744249220228,-5.67637870025197
"OTUD4",-0.0241040972222253,7.44401664772727,-0.260220162845712,0.796212605684052,0.95746600652253,-5.67639969478839
"PRR36",0.0147700374999982,8.72816938257576,0.260090035754664,0.79631217335382,0.957496977573002,-5.67643068116906
"FCRL6",0.0155704909722196,6.74670484659091,0.260061353877299,0.796334119961705,0.957496977573002,-5.67643750893609
"AMDHD2",0.0111212374999976,8.35252156628788,0.259748408002503,0.796573588717039,0.957540213470251,-5.67651195748423
"ALPL",0.0435791458333288,8.82108222348485,0.259701554718142,0.796609442955621,0.957540213470251,-5.67652309600728
"KRTAP1-5",0.0124243930555528,7.90108989583333,0.25967611417255,0.796628911391901,0.957540213470251,-5.67652914319985
"DPY19L2P4",0.0218435541666642,7.22268140909091,0.259607771193481,0.796681211668174,0.957540213470251,-5.67654538533761
"COTL1",-0.0191865340277833,9.0371328655303,-0.259605405093292,0.796683022371501,0.957540213470251,-5.67654594757992
"KIAA2012",0.0256810916666632,6.98125514015152,0.259589926170256,0.796694867940934,0.957540213470251,-5.67654962561843
"ATP5MK",0.0197643006944386,10.7331586723485,0.259576358242207,0.796705251121687,0.957540213470251,-5.67655284939451
"MAPKAPK2",0.0162148458333302,8.08448398863636,0.259288979969461,0.796925183018222,0.957730046199453,-5.67662109182917
"PCDH17",0.0166395486111082,9.38812838257576,0.259097691889622,0.797071585980737,0.957730046199453,-5.67666647442721
"SLC10A3",0.0126968930555531,8.2577649469697,0.258981594842498,0.797160444870991,0.957730046199453,-5.67669400188541
"SULT1C4",0.0385585791666641,6.77565418939394,0.258782638646746,0.797312729252827,0.957730046199453,-5.67674114728693
"ADAMTS4",-0.0314238638888922,7.52081943939394,-0.258737402669464,0.797347354745563,0.957730046199453,-5.67675186153848
"AADACL2",0.0169798041666649,4.16956511363636,0.258666503694083,0.797401624598104,0.957730046199453,-5.67676865038122
"ERMAP",-0.0152427666666695,7.3625164280303,-0.258640321655295,0.797421665983625,0.957730046199453,-5.67677484911682
"GSTCD",-0.0177198486111125,6.8166334469697,-0.258532777987311,0.797503988158192,0.957730046199453,-5.67680030409254
"PPA2",-0.0124233402777794,7.73108111742424,-0.258470408220032,0.797551731839762,0.957730046199453,-5.67681506183267
"TADA2A",-0.0130754333333343,8.77078855871212,-0.258456937225377,0.797562043908871,0.957730046199453,-5.67681824883187
"RARRES1",0.0141723972222199,6.40213773484848,0.258416970752824,0.797592638527827,0.957730046199453,-5.67682770321942
"TSTD2",0.00940382847222132,8.10376575568182,0.258387810846941,0.797614960847811,0.957730046199453,-5.67683460030886
"UGT8",-0.0319598027777808,8.77336840719697,-0.258314213840559,0.797671301163849,0.957730046199453,-5.67685200450192
"C19orf25",-0.0104732513888912,8.51396354924242,-0.258277797547839,0.797699179137,0.957730046199453,-5.6768606143876
"ANKRD20A5P",-0.0182163652777785,6.57223100757576,-0.258237898700648,0.797729723439019,0.957730046199453,-5.67687004626417
"CSPG4P5",0.021715430555556,8.93295484469697,0.258235011126246,0.79773193401529,0.957730046199453,-5.67687072881519
"CDY2A",-0.0184603569444475,5.04737401893939,-0.258186550565133,0.797769033144381,0.957730046199453,-5.67688218255663
"LPIN2",0.010992647916666,9.04977954356061,0.258182340717451,0.797772256028499,0.957730046199453,-5.6768831774607
"SI",-0.0168958763888911,4.98116188257576,-0.258181195457049,0.797773132792804,0.957730046199453,-5.67688344811479
"IBTK",-0.0131841131944466,9.2769012594697,-0.258069109671736,0.79785894235184,0.9577755645088,-5.6769099310449
"ACTRT2",0.0118038458333309,7.42033628030303,0.257888405812646,0.797997289241518,0.957830838141511,-5.67695260251224
"ROCK1",0.0185759215277734,8.4095460625,0.257822170835624,0.798048000403217,0.957830838141511,-5.67696823580663
"FAM27E2",0.022601034027776,8.01024286742424,0.257821288270416,0.798048676123305,0.957830838141511,-5.67696844408953
"BSN",0.0143872555555511,9.94481564772727,0.257728568696151,0.798119666067471,0.957858553802873,-5.67699032169286
"IL2",0.0144988006944429,3.72821155492424,0.257432704619537,0.798346203493006,0.957871048832907,-5.67706007976304
"SOHLH1",0.012677744444443,7.68588875,0.25732151467809,0.79843134406996,0.957871048832907,-5.67708627521298
"TRAV20",0.0152892097222201,6.33074939772727,0.257212775021181,0.798514610828902,0.957871048832907,-5.67711188249592
"MTFR1",0.0156724173611096,7.79910991287879,0.257200005035346,0.79852438952806,0.957871048832907,-5.67711488901395
"ZNF513",-0.0131310388888934,8.93899394318182,-0.257194063292247,0.798528939467466,0.957871048832907,-5.6771162878652
"PRR15",0.0142466743055554,7.36172494507576,0.257192120744266,0.798530426991355,0.957871048832907,-5.67711674518793
"AMOTL2",0.0117472861111088,7.83621158522727,0.257157785586516,0.798556719578456,0.957871048832907,-5.677124827946
"ACTL10",0.0136313083333306,7.58108594507576,0.257156908950574,0.798557390876784,0.957871048832907,-5.67712503429872
"SNX7",0.0191685569444413,7.15451289015152,0.257151983762159,0.798561162423353,0.957871048832907,-5.67712619363358
"TXN2",0.0135203222222184,9.61540508712121,0.257024084731136,0.798659104992519,0.957931073090649,-5.67715629190763
"GRAP",-0.0168561486111134,7.70953982954545,-0.256910733716926,0.798745909738423,0.957977731974869,-5.67718295415654
"CACFD1",-0.0110268312500006,7.94266935606061,-0.256691291038364,0.798913967359321,0.958121830239982,-5.67723453783609
"FAM32A",-0.0131266791666693,8.63006293181818,-0.25644827247195,0.799100091639285,0.958287576913074,-5.67729161219907
"SLC5A12",-0.0163670805555585,6.43672268181818,-0.256311585980047,0.799204783009049,0.958355654531088,-5.67732369018301
"RHOF",-0.0139787159722253,8.68020897916667,-0.256125853386174,0.799347045965152,0.958362932810366,-5.67736725115435
"IFT22",-0.0105220416666718,9.59666858712121,-0.256052141930521,0.799403507607547,0.958362932810366,-5.67738453042437
"MGAM",0.0204488312499977,5.83667930871212,0.255989642628372,0.79945138180008,0.958362932810366,-5.67739917748688
"TCF21",-0.0126782736111144,6.2505917594697,-0.255969768396212,0.799466605539909,0.958362932810366,-5.67740383437862
"PCDHB13",-0.0227173131944474,7.77330361174242,-0.255889217550208,0.799528308618104,0.958362932810366,-5.67742270521035
"ARG1",-0.0178862937500002,4.80840533522727,-0.255870597588541,0.799542571955782,0.958362932810366,-5.67742706650988
"C1QL1",0.0147136902777749,8.93461740909091,0.255728713956399,0.799651260515112,0.958362932810366,-5.67746028912089
"TSPAN18",0.0372134249999974,7.54930002651515,0.255667909848124,0.799697840142881,0.958362932810366,-5.67747452102475
"CAPZB",0.014315305555554,10.2609241098485,0.255634166042515,0.799723690261427,0.958362932810366,-5.677482417698
"TRHR",0.0155674736111102,5.94964132575758,0.255626882315375,0.799729270136615,0.958362932810366,-5.67748412208836
"MRC2",0.0247614861111094,7.97078083901515,0.255615480313021,0.799738004937463,0.958362932810366,-5.677486790057
"TEX11",-0.0133394833333336,4.65073984848485,-0.2554838555009,0.799838841444636,0.958386442283094,-5.67751758052859
"BST1",-0.0162859159722233,7.42848279356061,-0.255354681802092,0.799937803561785,0.958386442283094,-5.67754778226543
"CD69",-0.0430677708333347,6.3021223030303,-0.255314456121003,0.799968621808821,0.958386442283094,-5.67755718421204
"ADAM12",0.0257742430555519,7.23942805113636,0.255218203264479,0.800042365677908,0.958386442283094,-5.67757967540001
"GARIN2",-0.0157792458333352,5.80911884469697,-0.255195249649979,0.800059951803028,0.958386442283094,-5.67758503767215
"HSFY2",-0.0440690583333359,4.44230852651515,-0.255126338359115,0.80011274946438,0.958386442283094,-5.67760113338815
"CYP20A1",0.0190754319444437,7.49947466477273,0.255098406190621,0.800134150483834,0.958386442283094,-5.67760765631463
"CDC23",-0.0125773902777784,8.18975544886364,-0.255089445348015,0.800141016119539,0.958386442283094,-5.67760974876614
"CBFB",0.0218964041666645,8.28234459848485,0.254855357966425,0.800320375347917,0.958543862143358,-5.67766438471161
"RABAC1",-0.0126199791666703,9.8441506875,-0.254749488919343,0.800401496487604,0.958557501905551,-5.67768907811934
"FUT6",0.0136320333333311,6.90051175378788,0.254666283674064,0.80046525328329,0.958557501905551,-5.67770847814144
"GRAP2",-0.0105949777777798,6.33580487878788,-0.254625568559026,0.800496452125542,0.958557501905551,-5.67771796892257
"MAMSTR",0.0121474743055527,7.86126151325758,0.254533822896108,0.800566755451764,0.958557501905551,-5.67773934949489
"SUMF2",-0.0127546756944454,9.86735772916667,-0.254527726636259,0.800571426984024,0.958557501905551,-5.67774076990623
"SHARPIN",0.0129087708333326,8.89877008143939,0.254366307066433,0.800695124668583,0.958631137612829,-5.6777783678845
"ARHGDIB",-0.0504715305555568,8.99136234659091,-0.254292686713719,0.800751542528394,0.958631137612829,-5.67779550770964
"SCGB1D2",0.0214887944444424,5.58001910606061,0.254157414926022,0.800855208872591,0.958631137612829,-5.67782698795142
"MED4",-0.0174841138888926,8.11493754356061,-0.254145853287967,0.800864069372868,0.958631137612829,-5.67782967778415
"ZNF227",0.0123769013888868,7.49090257954545,0.254134711593895,0.800872608065683,0.958631137612829,-5.67783226980096
"PIGQ",-0.0134122798611145,8.42632892234849,-0.25397160265384,0.800997613183973,0.958718119358496,-5.6778702027007
"SLF2",0.0133113958333322,8.01066015530303,0.25391478761039,0.801041156933749,0.958718119358496,-5.67788341001059
"TRPV6",-0.013463556944445,6.23960558333333,-0.253757079135888,0.801162030032015,0.958803890742557,-5.67792005573591
"MFSD6L",-0.0151993652777787,7.04913805871212,-0.253696173128777,0.801208711781122,0.958803890742557,-5.67793420201173
"ATG14",-0.0154181194444458,8.01731745833333,-0.25359464394491,0.80128653103674,0.95883963904217,-5.67795777607322
"TCHH",0.0114792527777743,6.52441156439394,0.253520275097136,0.801343533966029,0.958850475214064,-5.67797503781303
"OR6C70",0.0199610347222214,3.06009262121212,0.253340926706023,0.801481007134674,0.958868503020634,-5.67801664559252
"NAA16",-0.0189260652777801,8.04788804166667,-0.253266046880973,0.801538405515083,0.958868503020634,-5.67803400859672
"EVI5",0.0240003958333315,8.35264585416667,0.253259974740425,0.80154306010263,0.958868503020634,-5.67803541637008
"ABCA10",-0.0230696236111143,7.33012493939394,-0.253250408254009,0.801550393289126,0.958868503020634,-5.67803763420916
"SIVA1",0.0119603402777742,8.31984884469697,0.253100912227903,0.801664991779719,0.958913996712704,-5.67807228166629
