"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AMACR",-0.118632648437499,8.70466531597222,-1.0300051292166,0.31542394673984,0.525610206391411,-5.51747700686021
"POLR2J3",0.184240962499999,11.0405012847222,1.02979156123379,0.31552173725483,0.525664924851407,-5.51768322125333
"KNCN",0.179206115624998,8.45845553125,1.02975076211891,0.315540421176878,0.525664924851407,-5.5177226112291
"CEACAM19",0.0911589937499988,7.38683583333333,1.02970982191935,0.315559170495322,0.525664924851407,-5.51776213601697
"PANX3",0.0857336312500019,6.13869861111111,1.02970380234923,0.31556192733479,0.525664924851407,-5.51776794735628
"NDUFS5",-0.103211906249999,11.9408572916667,-1.02954542281147,0.315634468031568,0.525741969989613,-5.51792083728948
"RGS22",0.211691487499999,6.61153868055556,1.02946476009612,0.315671417549573,0.525759724173929,-5.51799869608297
"CD80",0.127278521874997,5.82730544444444,1.02930081087112,0.315746527907618,0.525841028072663,-5.51815692948197
"BIVM",0.275030789062498,7.95385140625,1.02917805153329,0.315802776142881,0.525881107822629,-5.518275394289
"SPOCK1",-0.117350846875,10.5731239305556,-1.0291335083098,0.315823187566246,0.525881107822629,-5.51831837612439
"SH3BGRL2",-0.15473049375,9.89003972916667,-1.02895951019449,0.315902929156204,0.525951446273069,-5.51848625911836
"CRISPLD1",0.251815792187499,7.18798920486111,1.0288585066176,0.315949224612995,0.525951446273069,-5.51858370132802
"SPIB",0.120405790624998,6.89298422222222,1.028820351292,0.315966714531535,0.525951446273069,-5.51862050908242
"IQCB1",-0.137869446875001,8.95286949652778,-1.02881180783203,0.315970630839316,0.525951446273069,-5.51862875063722
"FOXB1",0.140565199999998,7.34248772222222,1.02863036559305,0.316053811764371,0.526023253197671,-5.51880376672385
"BEND2",0.0956912125000011,4.96321734027778,1.0286029596811,0.316066377158877,0.526023253197671,-5.51883019960378
"TSPAN10",0.124836168749998,7.20581641666667,1.02824220337841,0.3162318140079,0.526234477083554,-5.51917808885311
"DLK2",0.128525801562496,8.34170894097222,1.02821144554414,0.316245921871695,0.526234477083554,-5.51920774461197
"YWHAE",-0.0860349062500045,12.9744701388889,-1.0280220235289,0.316332814909818,0.526335271866756,-5.51939036204534
"CCDC96",-0.0857105656249999,6.24460421527778,-1.02788424385779,0.316396028799891,0.526396654237955,-5.51952317340827
"OR4A47",0.224861371874999,4.9043296875,1.02774013059198,0.316462158123656,0.526452478570058,-5.51966207297487
"RGS11",0.0939098093750008,8.63877343055556,1.02758508665117,0.316533314119836,0.526452478570058,-5.51981148835514
"MRPL36",0.0707744749999968,9.61682159722222,1.02755694174816,0.316546232177799,0.526452478570058,-5.5198386093556
"PNLIP",0.109191684375,5.0605165625,1.02753311828172,0.316557167057031,0.526452478570058,-5.51986156561372
"PARL",0.106284521874995,8.64101996527778,1.02752431268154,0.316561208861133,0.526452478570058,-5.51987005055717
"HACD3",-0.170976465624999,10.7159170347222,-1.02728594137659,0.316670636057674,0.526590668541607,-5.5200997168858
"LYPD6B",0.0856869031249978,7.39471649305556,1.02717490621659,0.316721617199713,0.526631653842176,-5.52020668096123
"PGA3",-0.190701796875003,7.50457320833333,-1.02695874066694,0.316820884978898,0.526669942332741,-5.52041489122903
"CHUK",-0.174269485937501,8.15741357638889,-1.02695504331875,0.316822583070362,0.526669942332741,-5.52041845216781
"DCAF13",0.0897469031249987,8.0241430625,1.02695271440935,0.316823652678412,0.526669942332741,-5.52042069514891
"LINC00851",0.0772283374999994,6.42013386805556,1.02685011323431,0.316870777285298,0.526704497061873,-5.5205195062055
"SESN3",-0.134725465625001,9.90733018402778,-1.02678652755146,0.316899984605035,0.526709266300822,-5.52058073858981
"UBAP1",-0.0983108468750018,9.40815896527778,-1.02672408744291,0.316928667569895,0.526713163306139,-5.52064086450271
"SLC35C2",-0.0945078031249995,8.60740750694444,-1.02660092321083,0.316985250608675,0.526763423772003,-5.52075945437108
"PDK4",0.349093759374998,10.2189505069444,1.0264513639628,0.317053969410082,0.526833841318057,-5.52090344185646
"GGTA1",-0.229596223437499,7.53399555902778,-1.0263148599021,0.317116698858849,0.526855460560173,-5.52103484416869
"TOR1AIP1",0.100539235937498,9.85799251736111,1.02630839297597,0.31711967090523,0.526855460560173,-5.5210410690106
"USP18",0.109939056250001,7.54513715277778,1.02614808884512,0.317193349183163,0.526857851219839,-5.52119536108892
"HHAT",-0.089547503124999,7.41039347222222,-1.02613632546873,0.317198756290501,0.526857851219839,-5.52120668244355
"IGKC",0.355702834375,7.12489842361111,1.02610935760071,0.317211152480379,0.526857851219839,-5.52123263652695
"KRT14",0.204648424999998,7.68550899305556,1.02607598761147,0.317226491976102,0.526857851219839,-5.52126475121781
"PACC1",-0.202777518750001,8.06891458333333,-1.02577032865596,0.317367021470608,0.527047475117857,-5.52155886862319
"TMEM74",-0.214965109375002,7.65534698263889,-1.02570478762295,0.317397160282015,0.52705375830937,-5.52162192466584
"CD59",0.114710715625003,10.7340567152778,1.02543499804875,0.317521243343346,0.52716123048708,-5.52188144726749
"CASP2",0.0709279656249997,8.36895140277778,1.02539401932124,0.317540093494478,0.52716123048708,-5.52192086119559
"PTGR3",0.0919179031249993,9.44897170138889,1.02538343540488,0.317544962207988,0.52716123048708,-5.52193104072961
"SNORA71C",0.178656196874998,8.60760376041667,1.02533482558527,0.317567323916284,0.52716123048708,-5.52197779209642
"PPP1R3C",0.151373499999996,9.17589511111111,1.02517463228268,0.317641024630701,0.527217376193539,-5.52213184687006
"SRP19",0.086708240624997,8.22481564583333,1.02514093811714,0.317656527964777,0.527217376193539,-5.52216424715505
"LTN1",-0.135938937500004,8.61192019444444,-1.02508941194733,0.317680237180325,0.527217376193539,-5.52221379284283
"SH2B2",0.12598780625,8.17523736805556,1.02486636183172,0.317782885712977,0.527343967180161,-5.52242824405146
"OR8S1",0.129110595312499,6.66443461805556,1.02441544547462,0.317990470681512,0.527571262424275,-5.52286164960315
"BLM",0.0934460203125003,6.92403898958333,1.02440424726177,0.317995627136056,0.527571262424275,-5.52287241077839
"CAV2",0.122638765625,7.92107699305556,1.02439692303587,0.317998999763087,0.527571262424275,-5.52287944910163
"BAHCC1",0.0790206749999998,7.959014625,1.02411859186763,0.318127183171976,0.527740141772972,-5.52314688224047
"CFAP54",0.346172462499999,6.94099443402778,1.02394123272252,0.318208883662608,0.527831889141078,-5.52331726303808
"B9D2",0.130881090625,7.86158807986111,1.0236362398764,0.318349413235883,0.528021196474346,-5.52361019402673
"TMEM14EP",0.173733284374999,6.49247236805556,1.02337207896052,0.318471164326086,0.528179328594549,-5.52386384489319
"NLGN4Y",-0.630030765625,8.13408670138889,-1.02320991628659,0.318545920956849,0.528259501392742,-5.52401952669775
"MID2",-0.126442818750002,8.63496616666667,-1.0231170046319,0.318588758599624,0.528286732543556,-5.52410871518221
"SNX9",0.0972044968749994,9.21242486111111,1.02300837205313,0.318638849649617,0.528325985846367,-5.52421298544162
"ZNF695",-0.0923399187500022,6.13319267361111,-1.02272238770966,0.318770745085261,0.528483104603165,-5.52448743830503
"ANGEL1",0.0806273593750007,9.66760675694444,1.02268831225336,0.318786463187718,0.528483104603165,-5.52452013519628
"CAPRIN2",-0.18208680625,9.25903718055556,-1.02260726542445,0.318823850132051,0.528495985329285,-5.52459789926299
"SEPTIN8",0.109623118750001,10.6934374236111,1.02251489887946,0.318866462637153,0.528495985329285,-5.52468651783071
"PRM1",0.10119415,6.45097309027778,1.02249961241867,0.318873515300688,0.528495985329285,-5.52470118331953
"RPH3AL",0.101970659375,7.58886736805556,1.02240866324178,0.318915478493766,0.528510729333938,-5.52478843387592
"SNX6",0.130401987499999,9.12699057638889,1.02236577611743,0.318935267606859,0.528510729333938,-5.52482957450753
"H2AX",0.118458153124998,9.23750796180556,1.02216452420038,0.319028141469839,0.52858158834515,-5.52502261023947
"ZNF850",0.0762883749999981,7.34226113194444,1.02215856534798,0.319030891655463,0.52858158834515,-5.52502832530175
"NEUROG1",0.173839612499999,7.14065053125,1.02207017291367,0.319071689326388,0.528605388381171,-5.52511309790459
"PSTPIP1",0.0737540031249981,7.18428281944444,1.0218411271696,0.319177422873488,0.528710809712532,-5.52533273331843
"CSNK1G1",-0.119941442187501,7.87207245486111,-1.02181778612082,0.31918819910288,0.528710809712532,-5.52535511293128
"EMCN",0.255208696874998,7.1164459375,1.02140858337455,0.319377163838934,0.528980000202998,-5.52574738606844
"CCDC181",-0.142022228125,6.57806290972222,-1.02116521424586,0.319489586058446,0.52912238028959,-5.52598061987659
"VHLL",0.110688634374999,5.93109511111111,1.02094037004745,0.319593475632205,0.529250606632398,-5.52619605608343
"SUPT7L",-0.0692254500000011,9.81830173958333,-1.02079068385645,0.319662651541996,0.529258962176414,-5.5263394555475
"THOC3",-0.147708923437502,8.53747192708333,-1.02075377890019,0.319679708403183,0.529258962176414,-5.52637480762981
"MIR517C",-0.120884943750001,2.22499639583333,-1.02072668855403,0.319692229521834,0.529258962176414,-5.5264007573505
"SARNP",-0.0802869609374985,7.70096328125,-1.02067195343967,0.31971752906657,0.529258962176414,-5.52645318599135
"UFL1",0.179475937499999,8.99710289583333,1.02053025331822,0.319783031939434,0.529258962176414,-5.52658890335849
"DTNBP1",-0.0902053,7.87509296180556,-1.02046682689271,0.31981235475911,0.529258962176414,-5.52664964638353
"CORO7-PAM16",0.1578698015625,8.22374228125,1.02032380811234,0.319878481058347,0.529258962176414,-5.52678660203871
"DGKQ",0.0771964093749986,8.24289543402778,1.0202951970717,0.319891710842372,0.529258962176414,-5.52681399808521
"PRSS21",0.165740132812498,7.77698640625,1.02027619201799,0.319900499018061,0.529258962176414,-5.52683219569217
"VN1R4",-0.177386668750001,4.13436374305556,-1.02025143277168,0.319911948259831,0.529258962176414,-5.52685590256504
"MAP1LC3B2",-0.0881035000000008,10.9512846388889,-1.02024580913781,0.319914548796974,0.529258962176414,-5.52686128709882
"LCP2",0.213079262500001,8.18713444444444,1.0202424366359,0.319916108350259,0.529258962176414,-5.52686451619931
"PHYH",-0.108195062500002,7.67403736805556,-1.02001022171086,0.320023504875559,0.529392840640369,-5.52708683420959
"ACP6",0.116355275,8.20226124305556,1.01985038043524,0.320097444239136,0.529428854622751,-5.5272398368133
"PFDN5",0.0957693062500002,8.67335042361111,1.01984869514516,0.320098223884572,0.529428854622751,-5.52724144988546
"RPS27L",-0.11589461875,7.06220505555556,-1.01969862870445,0.320167652674796,0.52949989399525,-5.52738507613416
"RHAG",0.0902386749999984,5.73393865277778,1.01949767013098,0.320260643506379,0.52960988578852,-5.52757738084581
"SYVN1",0.0740945593749984,9.07309546527778,1.01932576959857,0.320340203218429,0.529628958806357,-5.52774185194107
"TXNDC11",0.0583650343750008,8.36353509027778,1.01928865089527,0.320357384476327,0.529628958806357,-5.5277773631402
"PPP1R14A",0.220881474999999,8.96140441319444,1.01927845813924,0.32036210254483,0.529628958806357,-5.52778711427492
"ABCA12",-0.15687815,6.06037852777778,-1.01921915406701,0.320389554449492,0.529628958806357,-5.52784384715109
"TCL6",0.0777992624999984,5.928534375,1.01918665792829,0.320404597641729,0.529628958806357,-5.52787493313037
"UGGT2",0.109942284374997,8.5477458125,1.01908062563091,0.320453685831573,0.529666320295876,-5.52797635802531
"NBPF6",0.164148774999997,6.92971139236111,1.01872497002162,0.320618377064895,0.529867991124158,-5.5283164904714
"ITGA2B",0.0677973343749976,7.01889686111111,1.01861743177982,0.320668185859876,0.529867991124158,-5.52841931412359
"TPTE2P6",-0.149572820312501,5.94074209722222,-1.01851789383391,0.320714293988745,0.529867991124158,-5.52851447956836
"OR5J2",0.147441937499999,5.5236696875,1.01849732124957,0.32072382423654,0.529867991124158,-5.52853414740323
"LSR",0.161614228124997,7.94942758333333,1.01847971235624,0.320731981713077,0.529867991124158,-5.52855098160324
"TMPRSS9",0.135904364062499,7.45132011458333,1.01847389843607,0.320734675095406,0.529867991124158,-5.52855653968611
"CDC42BPA",0.0778186656249957,10.2949402361111,1.01801699212368,0.320946393319079,0.530173961142817,-5.52899325140757
"RPL23A",-0.114034550000003,9.41897115277778,-1.01787783183873,0.32101089602561,0.530198665619686,-5.52912622618383
"CAPRIN1",-0.0595449531250019,10.9241592013889,-1.01787032975549,0.321014373603518,0.530198665619686,-5.52913339434641
"C6orf15",0.168429167187499,7.48581079513889,1.01779319741901,0.321050129704172,0.530213931276244,-5.52920709075132
"SPAG8",0.105806798437499,6.75206640625,1.01757717703586,0.321150284805004,0.530304441341698,-5.52941346171362
"LINC00208",0.100454818749998,5.87680979861111,1.01755782555729,0.321159257944435,0.530304441341698,-5.52943194686771
"LRRC37A5P",0.0859994828124977,5.90599914236111,1.01750341617049,0.321184488125345,0.530304441341698,-5.52948391877678
"CD300LF",0.0986479343749993,7.25946223263889,1.01740226470744,0.321231396783965,0.530338105579603,-5.52958053216296
"CBX3",0.0839742968749988,9.21289890972222,1.01731641516522,0.321271213008158,0.530360055946603,-5.52966252339425
"HPCAL1",-0.141799284375001,10.4615927708333,-1.01724273286153,0.321305388948109,0.530372692380047,-5.52973288927896
"OR11A1",0.156722259374999,5.430441375,1.0171293235552,0.321357996394811,0.530415748753998,-5.52984118515419
"UGT2B28",-0.217950834375,4.3930275625,-1.01689618313583,0.321466162829661,0.530550493048408,-5.53006377973741
"ADAMTS3",-0.223183256250001,7.55699610416667,-1.01660843731805,0.321599698961912,0.53072708201356,-5.53033844675079
"ZFHX4",0.1462325734375,9.13904926736111,1.0164571691962,0.32166991461646,0.530799154426931,-5.53048281144231
"SIX4",0.156717190624999,7.47631253472222,1.016290363233,0.321747355125641,0.530847265732964,-5.53064198258511
"GPN2",-0.0814082843750015,8.40046912152778,-1.01628001319787,0.321752160613524,0.530847265732964,-5.53065185812191
"ZNF280C",-0.186674665625,7.96512681944444,-1.01584544507818,0.321953974733213,0.531115188144694,-5.531066422193
"ROCK1",0.14246885625,8.47868322916667,1.01581596605455,0.321967668060712,0.531115188144694,-5.53109453848996
"TC2N",-0.150770709375001,7.33486461458333,-1.01546605367252,0.322130237446095,0.531339532204472,-5.53142821969153
"IRGQ",-0.0834021656250004,7.91762308333333,-1.01535196224462,0.322183256825023,0.531383156287573,-5.53153699658136
"TTC22",-0.0874294812499992,6.85023087152778,-1.01515401653304,0.322275258643759,0.531491062374888,-5.53172569574793
"SPOP",-0.0823202156250016,8.7805183125,-1.01507156415369,0.322313586561816,0.531510439850185,-5.53180428685166
"OR4N2",0.0939560281249987,5.66595978472222,1.01482290155783,0.32242919655488,0.531657245440674,-5.53204126988057
"BLZF1",-0.132519618750003,9.67855916666667,-1.01468551433671,0.322493084100441,0.531718748111189,-5.53217218179491
"CEP44",-0.214156781250001,7.23503908333333,-1.01448749864905,0.322585180628525,0.53176339479776,-5.53236083673035
"NR3C1",-0.111204237500001,8.87180025694444,-1.01438993612911,0.322630563470933,0.53176339479776,-5.53245377507663
"ZNF214",-0.171244131250002,6.55124797222222,-1.01434028049551,0.322653663344079,0.53176339479776,-5.53250107410768
"PTGES3",-0.105563485937502,10.1680067013889,-1.01432405085636,0.322661213647815,0.53176339479776,-5.53251653305623
"ZBTB37",0.181817193750001,8.03257560416667,1.01432385903476,0.322661302887225,0.53176339479776,-5.53251671576755
"BEX3",0.0748474468749976,9.94001044444444,1.01428429824008,0.322679707764318,0.53176339479776,-5.53255439701986
"CALR3",-0.0795392171874996,5.58420371180556,-1.01412957867352,0.322751695064265,0.53183820022208,-5.53270175318787
"RNU4-2",-0.338986043750001,9.28133461111111,-1.01390416374583,0.322856595408525,0.531967223776855,-5.5329164041658
"SND1-IT1",-0.104938415625001,7.35501772916667,-1.01382829922545,0.322891905529184,0.531981572480856,-5.53298863641547
"PRG4",-0.332700231249999,6.01985218055556,-1.0137236768211,0.322940605069545,0.532017976783982,-5.53308824172864
"CABIN1",-0.0769313875000019,9.09301934722222,-1.01347858479717,0.323054710475734,0.532137186321297,-5.53332154450348
"RANBP3",0.0709015500000021,9.448621875,1.01345394029119,0.323066185574901,0.532137186321297,-5.53334500078105
"KIF22",-0.0722159312499997,7.96360177430556,-1.01326493708667,0.32315419971548,0.532228884263863,-5.5335248742653
"CACNA1C",-0.118015410937499,9.5863635,-1.01322009382621,0.323175084589264,0.532228884263863,-5.53356754698115
"OR2T1",0.154342756249998,6.75789564930556,1.01315491295917,0.323205442996519,0.532235050151877,-5.53362956988824
"SNORA70C",-0.112163037499999,6.64786814236111,-1.01293977718002,0.323305658077938,0.532345542093862,-5.53383425715226
"FGFRL1",0.15804191875,9.21505734027778,1.01289658565237,0.323325780291632,0.532345542093862,-5.53387534630135
"KRR1",-0.190930603124999,8.69641285416667,-1.01239204216338,0.32356090383013,0.532666478014454,-5.53435521453924
"CEP290",-0.181412281250002,7.48619922569444,-1.01231912981558,0.323594891813125,0.532666478014454,-5.53442454331898
"ZNF805",-0.128982353124998,8.04556703472222,-1.01226974268688,0.323617914973534,0.532666478014454,-5.53447150057955
"SNORD115-35",-0.239477415625,3.86830086805556,-1.01224972280017,0.323627248118592,0.532666478014454,-5.53449053489465
