"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HTATIP2",0.0512320773026325,7.5861801875,0.448760569504161,0.656725038404515,0.860512256454237,-5.89760735118515
"AZU1",-0.0203889907894759,7.21701112931034,-0.44868738521742,0.656777262327305,0.860512256454237,-5.89763896959624
"S100A7L2",0.0292400151315775,4.8294190862069,0.448591884212753,0.656845413987848,0.860512256454237,-5.89768022203393
"THRSP",-0.0221584421052627,6.44551425,-0.448493897883095,0.656915342344469,0.860512256454237,-5.89772253902583
"OR4B1",0.0241081335526321,5.22849872844828,0.448476622662881,0.656927671204928,0.860512256454237,-5.89772999866551
"ZXDB",-0.0300278039473678,8.6121579137931,-0.44846253573853,0.656937724736816,0.860512256454237,-5.89773608135242
"TSGA13",-0.0206674421052613,7.25298832543103,-0.448394242813317,0.656986464837295,0.860519735644237,-5.89776556733818
"SSBP3",0.0229195394736816,11.152276375,0.448227644080045,0.65710537140808,0.860548233880264,-5.89783747901693
"FAM90A1",-0.02592516118421,7.50880651293103,-0.448206847558579,0.657120215155866,0.860548233880264,-5.89784645390197
"TMEM105",-0.0297057381578938,7.55939015517241,-0.448182886628886,0.657137317711047,0.860548233880264,-5.89785679390039
"LRAT",0.0330622039473685,7.26387486853448,0.448062818118405,0.65722302166008,0.860604111259709,-5.89790859954677
"CRYBA2",-0.0219859733552612,6.74703909698276,-0.447952486460223,0.657301779690558,0.86061484823045,-5.89795619198819
"EIF4E2",-0.0209172730263152,8.07369048275862,-0.447877834851958,0.657355070501025,0.86061484823045,-5.89798838699797
"TMEM205",-0.0227965921052622,9.76935144827586,-0.447870472389724,0.657360326368643,0.86061484823045,-5.89799156192138
"LKAAEAR1",-0.0263627519736804,7.91245681034483,-0.447731123508091,0.657459807211854,0.860620926788463,-5.89805164379866
"ATP13A5",0.032351818092109,6.4857955,0.447706312871264,0.657477520135568,0.860620926788463,-5.89806233925679
"TRHDE-AS1",0.0207769276315801,8.12380940517241,0.447683124059058,0.657494075381245,0.860620926788463,-5.89807233504443
"LINC00665",0.042823684210525,8.07669822844828,0.447396089147307,0.657699013513605,0.860777129015486,-5.89819602225492
"TRIM16L",0.0333665401315812,8.46121977586207,0.44737512122352,0.65771398531909,0.860777129015486,-5.89820505454898
"ELL3",0.024894667105265,6.38057127586207,0.447335131574022,0.65774253967825,0.860777129015486,-5.89822227962117
"CACNA1F",-0.0173885381578947,6.84519677801724,-0.447226190763518,0.657820330840301,0.860789697492658,-5.89826919689208
"TAS2R40",0.0310933289473683,5.24629738362069,0.447201123447636,0.657838231162131,0.860789697492658,-5.89827999097612
"TUBGCP2",-0.0255569361842145,8.38609142456897,-0.447041227987851,0.657952415768167,0.860847652926349,-5.89834882854056
"FCN1",0.029498041447372,7.13341878448276,0.446866362215402,0.658077300563292,0.860847652926349,-5.89842408326594
"RAP1A",-0.0279020585526286,8.95986389655172,-0.446763556496519,0.658150726528772,0.860847652926349,-5.89846831287972
"OR51E2",0.0320189526315806,5.91281215301724,0.446740886045352,0.658166918698236,0.860847652926349,-5.89847806492883
"PALS2",-0.0376869644736839,9.48647228448276,-0.446697235111357,0.65819809646592,0.860847652926349,-5.89849684068589
"GPR160",-0.05509689473684,5.51534490301724,-0.446676851272783,0.658212655877324,0.860847652926349,-5.89850560785094
"MAGEB17",-0.0273881039473709,6.34693946767241,-0.446623753628164,0.658250582171829,0.860847652926349,-5.89852844349313
"MIR375",-0.0311825717105281,7.21836894827586,-0.446581684531015,0.658280631710896,0.860847652926349,-5.89854653419943
"ABL1",0.0259579302631554,8.96803190517241,0.44653981076154,0.658310542304354,0.860847652926349,-5.89856453924091
"KREMEN2",-0.0275609157894703,8.22590648922414,-0.446496123016195,0.658341749239146,0.860847652926349,-5.89858332248736
"ACOT12",-0.024691400657896,6.19919773706897,-0.446453917249232,0.658371898163329,0.860847652926349,-5.89860146684572
"EVI5",0.026540934868418,8.56292628663793,0.446415862358807,0.658399082483674,0.860847652926349,-5.89861782528197
"SEMA4G",-0.0240553421052603,8.10889064655172,-0.446244338388081,0.658521615651384,0.860951573600705,-5.89869154022968
"HEATR4",0.0328991671052625,7.55483744827586,0.445783943208907,0.658850559976721,0.861325325123519,-5.89888926365352
"GLUD2",0.0396495940789494,5.97130776724138,0.445711696870223,0.658902185013297,0.861336507771991,-5.89892027262099
"ABTB1",-0.026260393092107,8.54945905387931,-0.445455578684174,0.65908521301563,0.86151945159073,-5.89903016157714
"MS4A1",-0.0303839654605271,5.10820176724138,-0.445372820695981,0.659144358374646,0.861523846387939,-5.89906565604001
"FCRLB",-0.0203173529605269,7.40093145043103,-0.445330316399596,0.659174736152708,0.861523846387939,-5.89908388337886
"HTRA4",0.0198461631578937,7.05343886637931,0.445236288161088,0.659241940136054,0.861533993023071,-5.89912419990069
"FAM120C",-0.0259138125000025,8.27490832758621,-0.445198901993269,0.659268661627765,0.861533993023071,-5.89914022764783
"USP9Y",0.314612594078946,6.74821584482759,0.445080287734239,0.659353443326788,0.861579842465431,-5.89919106973419
"PPIAL4C",-0.0190883457236835,7.1546032262931,-0.445029266018903,0.659389913438014,0.861579842465431,-5.89921293525745
"METRNL",-0.0280394032894691,8.04054768103448,-0.444770266814381,0.659575058096753,0.861635567715073,-5.89932389207652
"ZNF737",0.0472875361842178,10.4365040107759,0.444717550166624,0.659612745084563,0.861635567715073,-5.89934646840067
"S100A12",0.178103062499998,7.10573309913793,0.444680805260301,0.659639014453951,0.861635567715073,-5.89936220313797
"OR6M1",0.0427694342105278,4.53687945905172,0.444611486926529,0.659688572151679,0.861635567715073,-5.89939188282859
"TFAP2C",0.0257581493421064,6.24024607112069,0.444609472812996,0.659690012123586,0.861635567715073,-5.89939274513345
"ELSPBP1",0.0330472394736843,5.17752418534483,0.444607981993534,0.659691077972071,0.861635567715073,-5.8993933833973
"NR6A1",0.01836856019737,7.13071953232759,0.44450836578681,0.659762299359689,0.861663239808325,-5.89943602725422
"IL17RE",-0.0188046799342114,7.1308137262931,-0.444415470038192,0.659828718818009,0.861663239808325,-5.89947578571258
"PP12613",0.0359913940789482,6.45162763146552,0.444397556855497,0.659841526873922,0.861663239808325,-5.89948345143412
"OR52K3P",0.0374362381578939,6.24681597198276,0.444318016449059,0.659898400106175,0.861681240961364,-5.89951748607002
"ALDH18A1",-0.0225752677631572,8.05112071767241,-0.444160152857494,0.660011282335456,0.861772370341111,-5.89958501670151
"GABRP",0.0246523631578954,6.87473017672414,0.444091131713953,0.660060639271926,0.861775349563525,-5.89961453501587
"SNORD43",-0.05496635230263,7.92892631896552,-0.444036440205382,0.660099750205725,0.861775349563525,-5.89963792175257
"GLDC",-0.0319432769736814,9.04369399137931,-0.443852201709604,0.660231509812482,0.861883563932946,-5.89971668340454
"GSR",-0.0240279569078972,10.3108503857759,-0.44375108008556,0.660303832433941,0.861883563932946,-5.89975989902405
"TMEM132E",-0.0338985733552581,7.92139542887931,-0.443719801575642,0.660326203633199,0.861883563932946,-5.89977326432812
"TTLL7",-0.0274921776315793,11.2636172413793,-0.44367949300876,0.660355033832413,0.861883563932946,-5.89979048680386
"MED15",0.0211041983552658,10.0967022801724,0.44358281208808,0.660424185809355,0.861896540266179,-5.89983178897207
"NANOGNB",-0.0337970749999981,4.7869732112069,-0.44354508085483,0.660451174269373,0.861896540266179,-5.89984790537653
"KLKB1",-0.0468237684210528,7.17641580387931,-0.443468798209798,0.660505739263234,0.861897147562247,-5.89988048438246
"KNTC1",0.0353934519736878,6.83791247413793,0.443326869164332,0.660607266181195,0.861897147562247,-5.89994108512474
"MTERF4",0.0171760124999984,8.00492901293103,0.443303979624909,0.660623640500353,0.861897147562247,-5.89995085668851
"SNORA60",-0.0737671539473688,10.4713918168103,-0.443303426348985,0.660624036295336,0.861897147562247,-5.8999510928763
"COPS6",-0.0252789671052618,10.6563589568966,-0.443134366308448,0.660744980824035,0.861914195145756,-5.90002324924595
"CYP7A1",0.0328126506578972,5.29317938146552,0.443134083310882,0.660745183286571,0.861914195145756,-5.90002337000913
"SP3P",0.019828569078947,6.75528843103448,0.443104423174953,0.660766402929273,0.861914195145756,-5.9000360264181
"RSC1A1",-0.0172073263157912,8.98043321551724,-0.443003273490919,0.660838770229394,0.861952369361298,-5.90007918216548
"NKAIN1",-0.0381963835526307,8.19143962931035,-0.442939118461401,0.660884671516196,0.861956020412241,-5.90010654901957
"WDHD1",-0.0353244368421057,6.85066283405172,-0.442714153395188,0.661045638852335,0.862059630816033,-5.90020248232109
"FOSB",0.150854938815788,7.93044510560345,0.442705315027423,0.661051963230069,0.862059630816033,-5.90020625034144
"STX1B",-0.0355488220394751,10.3273003512931,-0.442613910763721,0.66111736990495,0.862059630816033,-5.90024521394451
"UPK1B",0.136829088815791,6.47751466810345,0.442587119573603,0.661136541545429,0.862059630816033,-5.90025663292813
"HSF5",0.0210558509868433,6.53325699353448,0.442365656587389,0.661295028270716,0.862180416865336,-5.90035099911428
"SKAP1",0.0262212263157897,5.41176552586207,0.442337188414257,0.661315402255095,0.862180416865336,-5.90036312612639
"MIF",-0.0378341006578946,10.6138518965517,-0.44226811122827,0.661364840223826,0.862188661981491,-5.90039254876383
"ALCAM",0.0399409259868442,10.2038587758621,0.442029996973937,0.661535268493416,0.862298589798211,-5.90049393605571
"IDI2",0.0240454052631573,5.2761062887931,0.442029810770183,0.661535401774385,0.862298589798211,-5.90049401531881
"EN1",-0.0205918375000032,7.46601624137931,-0.441841153809318,0.661670444480527,0.862418402445518,-5.9005743057745
"POLR1A",-0.020601968421051,8.82338780387931,-0.441733164903583,0.6617477493117,0.862420128549396,-5.90062024951841
"NDUFB9",0.0271212595394719,10.6060724051724,0.441715871717756,0.661760129146,0.862420128549396,-5.90062760585318
"GTF2I",0.0200954967105247,9.58636779741379,0.441658578666265,0.661801144750426,0.862420128549396,-5.90065197566915
"IQCA1L",-0.0571329703947363,5.23634513362069,-0.441592612939831,0.661848370367073,0.862425471466784,-5.90068003057703
"RFX6",0.027770777631579,4.83813757758621,0.441338587380373,0.66203024334429,0.862454459940606,-5.90078802781107
"SGF29",0.02772267434211,8.34396361853448,0.441338055514115,0.662030624162958,0.862454459940606,-5.90078825386605
"TCP11",-0.0187745108552608,6.65114449784483,-0.441330460679358,0.662036062109294,0.862454459940606,-5.90079148181034
"CCER1",0.0218867197368429,5.931206875,0.441320596371094,0.662043125039916,0.862454459940606,-5.90079567424073
"ASCL4",0.0308224236842136,5.59975994827586,0.441116441972835,0.662189308447579,0.862556761686149,-5.90088242115654
"HCG27",0.0198873171052636,7.45313341594828,0.441090452649058,0.662207918900262,0.862556761686149,-5.9008934613962
"SPAG6",-0.0702229230263152,6.37529778448276,-0.440901282549416,0.662343386547419,0.862677025151445,-5.90097380133255
"HOXA7",-0.0234963832236836,6.65718121336207,-0.440820235383995,0.662401429228678,0.862696436451651,-5.90100821139851
"OR6C3",-0.0654200723684193,5.79261748922414,-0.440759292973315,0.66244507510406,0.862697096374772,-5.90103408150913
"PRKCQ",-0.0377565322368403,7.32591333836207,-0.440560837516639,0.662587213722221,0.862826014196586,-5.90111830157621
"SNORD12C",0.0660191312499983,6.67856259267241,0.440466909387299,0.662654491775021,0.862857437590629,-5.90115814952865
"RHOXF1",0.0298399506578972,6.247921875,0.440232499803244,0.662822405160048,0.863012637706706,-5.90125755858614
"ARL3",-0.0260408486842145,9.03489668318966,-0.440180031752644,0.662859991757926,0.863012637706706,-5.90127980222816
"PSG9",0.0279137256578936,7.18037859698276,0.440027950494711,0.662968943415139,0.863098296361952,-5.90134426175027
"CENPU",0.031007346710525,5.25905087931034,0.439954078981716,0.663021867978983,0.863111008712649,-5.90137556420159
"CLDN16",0.0330532197368418,6.88313739224138,0.439825445840872,0.66311403021714,0.863174795045393,-5.90143005906793
"SDHA",0.0211905161184198,10.7190314396552,0.439654190509341,0.663236738427122,0.863227745379981,-5.90150258623339
"RECQL5",0.0198897825657882,7.84209620689655,0.439648188051432,0.66324103949212,0.863227745379981,-5.90150512778737
"CTSF",0.0228328638157898,9.4755710625,0.439428176716849,0.663398696786601,0.863313591744402,-5.90159826110918
"NKX2-1",0.0258864967105286,6.01111269396552,0.439366596112923,0.663442827457048,0.863313591744402,-5.90162432064472
"KIDINS220",-0.0163892743421066,10.263715325431,-0.439349526387314,0.663455060396323,0.863313591744402,-5.90163154353317
"CTIF",-0.0207534292763132,9.93197273060345,-0.439315176255013,0.66347967754374,0.863313591744402,-5.90164607761835
"PCYT1B",-0.0316071822368382,8.90779349137931,-0.439102979711965,0.663631757416872,0.863369513758872,-5.90173583647547
"BEND2",-0.028053723026316,5.21393682543103,-0.439101955031648,0.66363249183382,0.863369513758872,-5.90173626981006
"CH25H",0.0700660276315794,7.76004514655172,0.439074494773791,0.663652173492419,0.863369513758872,-5.90174788230858
"CCDC149",-0.0182792273026351,8.27747905172414,-0.438849730181432,0.663813278725253,0.863522926426047,-5.90184290467451
"RBMS1",0.0488902717105262,8.62937021767241,0.438699198415272,0.663921184974856,0.863607119625807,-5.90190651722963
"KLHL32",-0.0330379059210539,8.50212136206897,-0.438525293379483,0.664045855074158,0.8637131063267,-5.90197998017756
"ERVK3-2",-0.0275640901315795,6.25666981896552,-0.438397442833855,0.664137515572161,0.863776147009111,-5.90203396992751
"MYH13",-0.0251437769736844,5.57839652155172,-0.438274745308409,0.664225486647294,0.863830510300351,-5.9020857690086
"P2RY6",0.0288513049342107,6.77510381465517,0.438218651764124,0.664265705940534,0.863830510300351,-5.90210944519283
"DVL1",-0.0299203092105227,9.3854028362069,-0.4379662853713,0.664446666187913,0.863892172137992,-5.90221592799696
"TGIF2LX",-0.0252413256578965,5.09070323275862,-0.437897263258575,0.664496162320987,0.863892172137992,-5.90224504046046
"CHCHD5",0.0291937546052647,8.08015271982759,0.437858330369612,0.664524081984801,0.863892172137992,-5.90226145975545
"MED25",-0.0193209578947364,8.67273488362069,-0.437827547054918,0.664546157748458,0.863892172137992,-5.90227444108374
"EDN3",0.0293517256578948,7.35529920905172,0.437618916418872,0.664695781928834,0.863892172137992,-5.90236239691312
"SI",-0.0291609039473659,4.99353971982759,-0.437578546010837,0.664724736098796,0.863892172137992,-5.90237941174852
"SRPK1",-0.0313069940789443,9.32413661637931,-0.437536061920218,0.664755206795455,0.863892172137992,-5.90239731576046
"PWAR6",-0.0449284111842125,9.59515929310345,-0.437481076475854,0.664794644651445,0.863892172137992,-5.90242048565342
"LGALS8",0.0241601578947428,9.59142168103448,0.437479089059783,0.664796070127439,0.863892172137992,-5.90242132306156
"BLID",-0.03835168026316,6.50392888793103,-0.437462025728289,0.664808308869874,0.863892172137992,-5.90242851263084
"MMP1",-0.0389497223684208,5.75640932112069,-0.43743367383606,0.664828644584672,0.863892172137992,-5.9024404579799
"MRPS25",-0.0273240546052609,9.01782000431034,-0.437429679467873,0.664831509611146,0.863892172137992,-5.90244214084399
"EFCAB3",0.0273937796052648,5.0935067887931,0.437346542055434,0.66489114245747,0.863905723427938,-5.90247716395805
"PRM3",-0.0347290092105217,7.6831921012931,-0.43724743322498,0.664962234197316,0.863905723427938,-5.902518906731
"MAP3K14-AS1",-0.0224702263157877,6.87357235991379,-0.437137565985918,0.665041046743529,0.863905723427938,-5.9025651698301
"RTEL1",0.0275131217105251,8.15620634913793,0.436988570918792,0.665147933585615,0.863905723427938,-5.90262789061444
"C12orf57",-0.0322152999999989,10.0919483383621,-0.436969868188197,0.665161351150413,0.863905723427938,-5.90263576220263
"CLUHP3",-0.0292331282894729,8.07697517672414,-0.436945477286661,0.665178849646764,0.863905723427938,-5.90264602732341
"GLA",-0.0354487226973665,7.64391750646552,-0.436920832554231,0.665196530440547,0.863905723427938,-5.90265639869669
"NCAPG2",0.0331589292763166,7.03029652801724,0.436893484794147,0.665216150687688,0.863905723427938,-5.90266790692356
"DSC3",0.081330546052631,5.48292734482759,0.436873156850584,0.665230734826823,0.863905723427938,-5.90267646067668
"AP2B1",-0.0193733157894709,11.492023362069,-0.436795750178948,0.665286270911468,0.863913512364753,-5.90270902887317
"NT5M",-0.0190237414473682,8.38785729310345,-0.43671123732399,0.665346907588523,0.863913512364753,-5.9027445804311
"RNLS",0.0244511842105286,8.95620475862069,0.436684164367168,0.665366332505347,0.863913512364753,-5.902755967627
"OR52M1",-0.0310015578947356,6.96212646551724,-0.436253272286912,0.665675530400746,0.864258862361495,-5.90293711197347
"CACNG8",-0.0255804815789471,8.97503465086207,-0.436168635232622,0.66573627094425,0.864281611681584,-5.90297267212307
"PTPN1",0.018877282894735,9.343765625,0.436079512255515,0.665800233337293,0.864308540491995,-5.90301010966601
"COLGALT1",0.0291788822368453,8.9008677262931,0.43585543543111,0.665961061605048,0.86446120407489,-5.90310420338624
"ACAN",-0.0260550999999989,6.91081642025862,-0.435607466745021,0.666139056734999,0.864636130108815,-5.90320827406766
"RBKS",0.0314585101973677,7.16100518318965,0.435354084484476,0.666320958176296,0.8646901521738,-5.90331455639827
"TAS2R41",0.0247095914473698,6.55642334482759,0.43533115054515,0.666337423315163,0.8646901521738,-5.90332417312989
"OR5M1",-0.0273558730263179,4.45237577586207,-0.435211180262122,0.66642355724872,0.8646901521738,-5.90337447129629
"SPP1",0.120213355263161,11.7061855258621,0.435164025579719,0.666457413714983,0.8646901521738,-5.90339423739617
"DPPA5",0.0324933171052635,5.5615349375,0.435139062967282,0.666475336843912,0.8646901521738,-5.9034047002624
"FBLN1",0.0428403559210535,7.91393866810345,0.435079305722611,0.666518243292821,0.8646901521738,-5.90342974459539
"COL6A1",0.0311845802631563,9.01099769827586,0.435038893479058,0.666547260437769,0.8646901521738,-5.90344667949072
"ALDH3A1",-0.018325156578948,7.12608748706897,-0.434977735773842,0.66659117441203,0.8646901521738,-5.90347230489291
"CNTD1",0.0240755355263156,6.35707769827586,0.434936234933032,0.666620974559006,0.8646901521738,-5.90348969193944
"PAQR7",0.0280745907894744,7.02340045258621,0.434925966110634,0.66662834828796,0.8646901521738,-5.90349399387647
"DDX53",0.0399227769736825,5.56177781034483,0.434887034860454,0.666656303941176,0.8646901521738,-5.90351030250756
"NCOA2",-0.0208110592105228,9.05887645689655,-0.434734047542814,0.666766165388884,0.864724236410055,-5.90357437623459
"RANBP17",-0.0357001638157906,7.68711,-0.434705647580423,0.666786560459925,0.864724236410055,-5.90358626817957
"KCNQ1DN",0.0197102940789469,7.73992764655172,0.434669800831901,0.666812303714345,0.864724236410055,-5.90360127722993
"TSPO2",0.0191128210526346,6.71608039439655,0.434488058379701,0.666942827942181,0.864821925110692,-5.90367735407894
"GCH1",0.0363441927631607,6.4683361875,0.434305819529604,0.667073719292887,0.864821925110692,-5.90375360718277
"C5orf47",-0.0276466467105267,5.33457685775862,-0.434282351410289,0.667090575822864,0.864821925110692,-5.90376342451133
"PRR35",-0.0264872624999999,8.4624068362069,-0.434269654207375,0.667099695961686,0.864821925110692,-5.90376873586532
"MITF",-0.0275750473684209,7.56473581034483,-0.434263855286561,0.667103861223999,0.864821925110692,-5.90377116155498
"CHRNA1",0.021071093421055,6.64803158836207,0.434162618612947,0.667176579470938,0.864860130696818,-5.90381350372253
"STK10",-0.030051357236843,7.70192685775862,-0.434035342105513,0.667268006769287,0.864922582277171,-5.90386672320434
"PCGF1",-0.0264440124999989,7.6211031875,-0.433901141958359,0.667364413180081,0.864991479342489,-5.90392282105783
"DPP8",-0.0265954263157884,9.68758506465517,-0.433824497950822,0.667419475120337,0.865006783114484,-5.90395485182158
"CLDN19",-0.0255413694078941,7.87384051939655,-0.433710364887285,0.667501473112788,0.865020192217882,-5.90400253951236
"DTNBP1",-0.0277066078947392,8.07909159267241,-0.433650687315547,0.667544349648113,0.865020192217882,-5.90402746938476
"TENT5A",0.0330629190789482,7.4727329375,0.433607757048992,0.667575194453885,0.865020192217882,-5.90404540109759
"MIR194-2",-0.0210743874999979,7.53505790732759,-0.433569276612336,0.667602842618801,0.865020192217882,-5.90406147265386
"FLACC1",0.0466455743421061,8.26518856896552,0.43329262343088,0.66780163165358,0.865221705850877,-5.9041769768539
"GARIN1A",-0.0350282328947342,7.60722151939655,-0.433126088501649,0.667921307051705,0.865290599405207,-5.90424647099465
"SMIM10",0.0188093743421067,7.49270231681034,0.433098208180139,0.667941343285238,0.865290599405207,-5.90425810272733
"CDIPT",0.0239966365131608,9.78393397198276,0.433002089438072,0.668010421061838,0.865324031635875,-5.90429819801498
"MTUS2",0.035451311842106,8.55304385344828,0.4327709691913,0.668176532612214,0.865363710382171,-5.90439457231128
"TBC1D31",-0.0364339348684233,7.99177439655172,-0.432681445730025,0.668240879807941,0.865363710382171,-5.90443188884277
"DBH",-0.020636144078944,7.38757190732759,-0.432640486359465,0.668270321218487,0.865363710382171,-5.90444895960959
"SURF4",-0.0271067026315794,9.8676317887931,-0.432618653270186,0.66828601496317,0.865363710382171,-5.90445805840359
"ENOPH1",-0.0266518486842067,9.22911718103448,-0.432606679818157,0.668294621610934,0.865363710382171,-5.9044630480672
"PLEKHG1",0.0379622980263195,7.51641623706897,0.432516129653554,0.668359711536722,0.865363710382171,-5.90450077837292
"LRRC20",-0.0246863664473622,8.2998785387931,-0.432499155389845,0.668371913391157,0.865363710382171,-5.90450785031558
"THEMIS",0.0377580282894741,6.20211269396552,0.432477845172974,0.668387232251376,0.865363710382171,-5.90451672834702
"SIGLEC14",0.0437965355263135,6.70694879310345,0.432378120661748,0.668458921191946,0.86540049886687,-5.90455826875184
"CHCHD3",-0.0197149457236883,9.38655334482759,-0.432155897035809,0.668618682456052,0.865500438334035,-5.90465080233827
"ADAD1",0.0320331164473711,4.67251844827586,0.432103139308427,0.668656613414677,0.865500438334035,-5.90467276367866
"PTPRD",-0.0288111236842123,10.8086058534483,-0.432090146105803,0.668665955208563,0.865500438334035,-5.90467817192361
"NPDC1",-0.0268979473684237,9.65627048060345,-0.431964437073387,0.668756339697276,0.86555808399247,-5.90473048831759
"PKMYT1",-0.0231876101973683,7.0629936012931,-0.431907810935402,0.668797055398123,0.86555808399247,-5.9047540495373
"KRTAP5-3",-0.0292275039473697,8.94649906681035,-0.431578617694767,0.669033774335398,0.865808413845809,-5.90489096111979
"PRSS41",-0.0239133124999995,7.67317915517241,-0.431497006619491,0.669092465226524,0.865828336974247,-5.90492488725089
"KRT26",0.022151015789472,4.99534346551724,0.431363456071823,0.669188513146114,0.865896595658104,-5.90498039121472
"KCNS2",-0.0446334930921015,9.64258325215517,-0.431299772301657,0.669234315733636,0.865899834759398,-5.90500685238615
"IER5L",0.0270114703947382,8.24890914224138,0.431190182434042,0.669313137887888,0.865910838358606,-5.90505237891781
"CD177",0.181539651644741,6.75043940948276,0.431099019126784,0.669378709710885,0.865910838358606,-5.90509024186507
"ADGRD1",0.0235187756578963,7.57386897198276,0.431085892271746,0.669388151795608,0.865910838358606,-5.9050956932038
"DEFB106B",-0.0340525486842109,3.74800584051724,-0.431047149436816,0.669416019653168,0.865910838358606,-5.9051117814268
"CCDC175",-0.0254241549342114,5.7522673987069,-0.430706939383544,0.669660754446866,0.866171383961478,-5.90525299462844
"NPFFR1",0.0257080368421052,7.45246379094828,0.430572411646033,0.669757538984395,0.866240542272017,-5.90530880355884
"RGS2",-0.086818377631575,9.35273186853448,-0.430506439777758,0.669805003839649,0.866245907442624,-5.90533616574588
"AADACL4",-0.0387488855263145,5.51004165086207,-0.430428239034137,0.669861268809451,0.866262652201978,-5.90536859456265
"F5",-0.0252034190789452,6.42266829741379,-0.43021490333121,0.670014772460037,0.866370238072769,-5.9054570324843
"FBXL4",-0.0244895565789438,8.63131758189655,-0.430192201476033,0.670031108212494,0.866370238072769,-5.90546644094791
"CWF19L2",0.0304264453947383,7.85862021982759,0.430095830302996,0.670100456597785,0.866403887699134,-5.90550637516328
"MADCAM1",-0.0208336095394728,8.1165948125,-0.429976045189787,0.670186657690403,0.866429354703319,-5.90555599931513
"HAND2",-0.0217699174342103,6.49699748060345,-0.429948049278328,0.670206805075789,0.866429354703319,-5.90556759539428
"ACOT9",0.0330225743421035,8.83349973275862,0.429838267964782,0.670285812099903,0.866455688034629,-5.90561306029734
"PLEKHF1",-0.0178207098684204,7.586160875,-0.429743129950486,0.670354283780993,0.866455688034629,-5.90565245154255
"SRPRA",0.02352479144737,10.0754261056034,0.429739139260384,0.670357155979187,0.866455688034629,-5.90565410367238
"NSFL1C",0.0263256730263191,9.92942148275862,0.42951802838924,0.67051630282949,0.866532221362436,-5.90574561902051
"TULP2",0.0199847842105259,6.11419118318966,0.429489674838246,0.670536711714969,0.866532221362436,-5.90575735087793
"ICOSLG",-0.0321781171052642,7.43118912715517,-0.429455933569159,0.670560999012155,0.866532221362436,-5.90577131101658
"P3H4",-0.0185002072368396,7.19041201293103,-0.429416072510395,0.670589691859439,0.866532221362436,-5.90578780176625
"FAM153B",0.0469040493421033,9.33690444827586,0.429335157055473,0.670647938093775,0.866551493571061,-5.90582127230784
"SNORD116-14",0.0392553684210544,12.9261089655172,0.429200476886493,0.670744890959435,0.866616708064768,-5.90587696872175
"MTFR1",-0.0215451769736879,7.70379666810345,-0.429144651808649,0.670785079714698,0.866616708064768,-5.90590004988791
"LDLRAP1",0.0254822700657904,7.76231708836207,0.429054246953048,0.670850164721971,0.866644805821058,-5.90593742195333
"SLC4A11",0.0377188828947368,8.34883404094828,0.428751648144052,0.671068032990787,0.866870261853224,-5.90606245537675
"KIF20A",0.0258217355263151,4.7641035862069,0.428676082515079,0.671122444053086,0.866880525238278,-5.90609366540089
"SYNJ2BP-COX16",-0.0328384259868404,10.635717487069,-0.428580380772885,0.671191356727847,0.866880525238278,-5.90613318422145
"CYP2A6",-0.0173545493421052,7.00863828448276,-0.428534134949775,0.671224658345727,0.866880525238278,-5.90615227772496
"AMMECR1L",0.0190639355263151,7.76835543534483,0.42844705172505,0.671287368815413,0.866880525238278,-5.90618822623512
"GK3",-0.0384719967105234,8.76632041594828,-0.428387241376068,0.671330440902038,0.866880525238278,-5.90621291214914
"F10",-0.0340811529605274,7.5351384375,-0.428379427193841,0.671336068325093,0.866880525238278,-5.90621613709599
"SNORD7",-0.0318110230263144,6.24259107974138,-0.427985797313163,0.671619567891444,0.867024878602735,-5.90637851468365
"DUOX2",0.0204499868421069,6.42725873275862,0.427922230784669,0.671665354286162,0.867024878602735,-5.90640472290149
"UBXN2A",0.0339041967105258,7.33120135560345,0.427792777746843,0.671758602088376,0.867024878602735,-5.90645808396931
"IFT70A",0.0364527184210548,6.99789628448276,0.427626584568307,0.67187832237135,0.867024878602735,-5.90652656609858
"DNAJB1",-0.0869832203947354,10.0744527564655,-0.427607823805982,0.671891837576691,0.867024878602735,-5.90653429507176
"NHLH2",-0.0347033421052636,4.96522717241379,-0.427558561236476,0.671927326735798,0.867024878602735,-5.90655458844604
"NFATC1",0.0190869809210552,7.62705728663793,0.427524519234687,0.671951851321285,0.867024878602735,-5.90656861046381
"SNRPG",-0.0541116927631551,7.44990521336207,-0.427459185029031,0.671998920505128,0.867024878602735,-5.90659551875941
"ZFP14",-0.0356211467105245,7.41748265517241,-0.42743224339251,0.672018330651712,0.867024878602735,-5.90660661365592
"FCRL3",0.0264820628289488,5.75791773922414,0.427393631351698,0.672046149160307,0.867024878602735,-5.90662251336399
"FAM3A",-0.0219722845394781,8.98082279094828,-0.427352172866139,0.672076018948694,0.867024878602735,-5.90663958360494
"MGAM",0.044584749342107,5.94352743965517,0.427310783163489,0.672105839722475,0.867024878602735,-5.9066566238937
"PDCD7",-0.0208267282894781,8.85040568534483,-0.427251487278166,0.67214856262466,0.867024878602735,-5.90668103338176
"NANOS1",0.0303414223684229,8.46551698706897,0.427229944890114,0.672164084269094,0.867024878602735,-5.90668990059973
"RNF25",-0.0240494967105231,8.19211431681035,-0.427161554430214,0.672213361690234,0.867024878602735,-5.90671804836494
